station_id,date,salinity_max,salinity_min,source_type,lat,lon
XEO_RO,2023-02-17,12.6,,daily,9.883454,106.4475831
XEO_RO,2023-02-18,12.3,,daily,9.883454,106.4475831
XEO_RO,2023-02-19,9.6,,daily,9.883454,106.4475831
XEO_RO,2023-02-20,10.7,,daily,9.883454,106.4475831
XEO_RO,2023-02-21,11.6,,daily,9.883454,106.4475831
XEO_RO,2023-02-22,11.7,,daily,9.883454,106.4475831
XEO_RO,2023-02-23,11.2,,daily,9.883454,106.4475831
XEO_RO,2023-02-24,9.6,,daily,9.883454,106.4475831
XEO_RO,2023-02-25,10.4,,daily,9.883454,106.4475831
XEO_RO,2023-02-26,11.0,,daily,9.883454,106.4475831
XEO_RO,2023-02-27,8.9,,daily,9.883454,106.4475831
XEO_RO,2023-02-28,9.5,,daily,9.883454,106.4475831
XEO_RO,2023-03-01,7.6,,daily,9.883454,106.4475831
XEO_RO,2023-03-02,7.1,,daily,9.883454,106.4475831
XEO_RO,2023-03-03,10.1,,daily,9.883454,106.4475831
XEO_RO,2023-03-04,10.3,,daily,9.883454,106.4475831
XEO_RO,2023-03-05,6.9,,daily,9.883454,106.4475831
XEO_RO,2023-03-06,4.0,,daily,9.883454,106.4475831
XEO_RO,2023-03-07,4.2,,daily,9.883454,106.4475831
XEO_RO,2023-03-08,4.6,,daily,9.883454,106.4475831
XEO_RO,2023-03-09,3.1,,daily,9.883454,106.4475831
XEO_RO,2023-03-10,3.2,,daily,9.883454,106.4475831
XEO_RO,2023-03-11,2.7,,daily,9.883454,106.4475831
XEO_RO,2023-03-12,2.2,,daily,9.883454,106.4475831
XEO_RO,2023-03-13,5.4,,daily,9.883454,106.4475831
XEO_RO,2023-03-14,8.4,,daily,9.883454,106.4475831
XEO_RO,2023-03-15,8.8,,daily,9.883454,106.4475831
XEO_RO,2023-03-16,7.1,,daily,9.883454,106.4475831
XEO_RO,2023-03-17,4.7,,daily,9.883454,106.4475831
XEO_RO,2023-03-18,6.4,,daily,9.883454,106.4475831
XEO_RO,2023-03-19,7.6,,daily,9.883454,106.4475831
XEO_RO,2023-03-20,8.6,,daily,9.883454,106.4475831
XEO_RO,2023-03-21,8.2,,daily,9.883454,106.4475831
XEO_RO,2023-03-22,7.5,,daily,9.883454,106.4475831
XEO_RO,2023-03-23,7.8,,daily,9.883454,106.4475831
XEO_RO,2023-03-24,10.3,,daily,9.883454,106.4475831
XEO_RO,2023-03-25,11.5,,daily,9.883454,106.4475831
XEO_RO,2023-03-26,10.8,,daily,9.883454,106.4475831
XEO_RO,2023-03-27,10.6,,daily,9.883454,106.4475831
XEO_RO,2023-03-28,9.9,,daily,9.883454,106.4475831
XEO_RO,2023-03-29,8.3,,daily,9.883454,106.4475831
XEO_RO,2023-03-30,10.0,,daily,9.883454,106.4475831
XEO_RO,2023-03-31,22.0,,daily,9.883454,106.4475831
XEO_RO,2023-04-01,13.0,,daily,9.883454,106.4475831
XEO_RO,2023-04-02,12.2,,daily,9.883454,106.4475831
XEO_RO,2023-04-03,15.8,,daily,9.883454,106.4475831
XEO_RO,2023-04-04,9.8,,daily,9.883454,106.4475831
XEO_RO,2023-04-05,9.3,,daily,9.883454,106.4475831
XEO_RO,2023-04-06,8.4,,daily,9.883454,106.4475831
XEO_RO,2023-04-07,15.0,,daily,9.883454,106.4475831
XEO_RO,2023-04-08,15.7,,daily,9.883454,106.4475831
XEO_RO,2023-04-09,19.3,,daily,9.883454,106.4475831
XEO_RO,2023-04-10,18.2,,daily,9.883454,106.4475831
XEO_RO,2023-04-11,22.4,,daily,9.883454,106.4475831
XEO_RO,2023-04-12,23.2,,daily,9.883454,106.4475831
XEO_RO,2023-04-13,22.2,,daily,9.883454,106.4475831
XEO_RO,2023-04-14,22.7,,daily,9.883454,106.4475831
XEO_RO,2023-04-15,21.2,,daily,9.883454,106.4475831
XEO_RO,2023-04-16,21.0,,daily,9.883454,106.4475831
XEO_RO,2023-04-17,16.4,,daily,9.883454,106.4475831
XEO_RO,2023-04-18,14.5,,daily,9.883454,106.4475831
XEO_RO,2023-04-19,14.3,,daily,9.883454,106.4475831
XEO_RO,2023-04-20,13.7,,daily,9.883454,106.4475831
XEO_RO,2023-04-21,14.0,,daily,9.883454,106.4475831
XEO_RO,2023-04-22,12.5,,daily,9.883454,106.4475831
XEO_RO,2023-04-23,12.0,,daily,9.883454,106.4475831
XEO_RO,2023-04-24,11.4,,daily,9.883454,106.4475831
XEO_RO,2023-04-25,12.1,,daily,9.883454,106.4475831
XEO_RO,2023-04-26,15.5,,daily,9.883454,106.4475831
XEO_RO,2023-04-27,16.2,,daily,9.883454,106.4475831
XEO_RO,2023-04-28,15.4,,daily,9.883454,106.4475831
XEO_RO,2023-04-29,17.2,,daily,9.883454,106.4475831
XEO_RO,2023-04-30,17.4,,daily,9.883454,106.4475831
XEO_RO,2023-05-01,18.2,,daily,9.883454,106.4475831
XEO_RO,2023-05-02,19.9,,daily,9.883454,106.4475831
XEO_RO,2023-05-03,21.7,,daily,9.883454,106.4475831
XEO_RO,2023-05-04,15.2,,daily,9.883454,106.4475831
XEO_RO,2023-05-05,21.2,,daily,9.883454,106.4475831
XEO_RO,2023-05-06,19.6,,daily,9.883454,106.4475831
XEO_RO,2023-05-07,20.8,,daily,9.883454,106.4475831
XEO_RO,2023-05-08,19.3,,daily,9.883454,106.4475831
XEO_RO,2023-05-09,18.3,,daily,9.883454,106.4475831
XEO_RO,2023-05-10,15.6,,daily,9.883454,106.4475831
XEO_RO,2023-05-11,13.1,,daily,9.883454,106.4475831
XEO_RO,2023-05-12,11.7,,daily,9.883454,106.4475831
XEO_RO,2023-05-13,10.4,,daily,9.883454,106.4475831
XEO_RO,2023-05-14,9.8,,daily,9.883454,106.4475831
XEO_RO,2023-05-15,10.2,,daily,9.883454,106.4475831
XEO_RO,2023-05-16,9.6,,daily,9.883454,106.4475831
XEO_RO,2023-05-17,10.8,,daily,9.883454,106.4475831
XEO_RO,2023-05-18,12.1,,daily,9.883454,106.4475831
XEO_RO,2023-05-19,15.3,,daily,9.883454,106.4475831
XEO_RO,2023-05-20,15.3,,daily,9.883454,106.4475831
XEO_RO,2023-05-21,16.5,,daily,9.883454,106.4475831
XEO_RO,2023-05-22,16.2,,daily,9.883454,106.4475831
XEO_RO,2023-05-23,9.2,,daily,9.883454,106.4475831
XEO_RO,2023-05-24,6.9,,daily,9.883454,106.4475831
XEO_RO,2023-05-25,7.9,,daily,9.883454,106.4475831
XEO_RO,2023-05-26,7.9,,daily,9.883454,106.4475831
XEO_RO,2023-05-27,6.7,,daily,9.883454,106.4475831
XEO_RO,2023-05-28,6.2,,daily,9.883454,106.4475831
XEO_RO,2023-05-29,6.3,,daily,9.883454,106.4475831
XEO_RO,2023-05-30,5.4,,daily,9.883454,106.4475831
XEO_RO,2023-05-31,5.2,,daily,9.883454,106.4475831
XUAN_KHANH,2020-01-03,0.5,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-04,0.4,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-08,0.5,0.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-09,0.6,0.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-10,0.6,0.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-13,1.5,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-14,1.9,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-16,1.1,0.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-17,0.8,0.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-20,0.5,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-21,0.6,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-25,1.2,0.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-26,1.4,0.8,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-29,1.2,0.9,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-01-30,1.2,0.8,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-02,0.8,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-03,0.7,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-07,1.1,0.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-08,1.6,0.8,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-10,2.6,1.4,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-11,2.7,1.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-12,2.6,1.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-16,1.4,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-17,1.1,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-20,1.7,1.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-21,1.8,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-24,2.8,1.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-25,2.9,1.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-28,2.0,1.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-02-29,1.6,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-03,1.4,0.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-04,1.6,0.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-07,1.8,0.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-08,1.8,0.8,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-09,1.8,0.8,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-11,2.1,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-12,2.0,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-17,2.2,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-18,2.2,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-19,2.1,1.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-23,1.9,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-24,2.0,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-25,2.0,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-29,1.8,1.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-03-30,1.8,1.0,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-02,2.3,1.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-03,2.5,1.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-04,2.5,1.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-08,3.7,2.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-09,3.9,2.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-10,3.7,2.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-15,3.8,2.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-16,3.7,2.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-17,3.3,1.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-21,2.1,1.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-22,2.2,1.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-23,2.2,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-26,2.7,1.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-27,3.1,1.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-04-28,3.7,1.8,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-01,3.6,2.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-02,3.8,1.8,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-07,2.0,1.4,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-08,2.1,1.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-09,2.3,1.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-13,2.8,1.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-14,2.8,1.5,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-17,1.9,1.4,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-18,1.9,1.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-19,1.9,1.4,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-23,1.8,1.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-24,1.6,1.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-25,1.6,1.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-30,1.0,0.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-05-31,1.0,0.7,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-02,1.0,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-03,0.8,0.6,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-06,0.6,0.4,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-07,0.6,0.3,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-10,0.4,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-11,0.4,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-14,0.3,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-15,0.2,0.2,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-16,0.2,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-19,0.2,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-20,0.2,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-24,0.2,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-25,0.2,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-29,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2020-06-30,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-01,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-02,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-03,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-04,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-05,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-06,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-07,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-08,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-09,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-10,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-11,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-12,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-13,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-14,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-15,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-16,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-17,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-18,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-19,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-20,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-21,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-22,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-23,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-24,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-25,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-26,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-27,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-28,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-29,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-30,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-01-31,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-01,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-02,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-03,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-04,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-05,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-06,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-07,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-08,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-09,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-10,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-11,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-12,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-13,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-14,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-15,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-16,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-17,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-18,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-19,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-20,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-21,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-22,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-23,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-24,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-25,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-26,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-27,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-02-28,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-01,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-02,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-03,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-04,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-05,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-06,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-07,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-08,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-09,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-10,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-11,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-12,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-13,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-14,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-15,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-16,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-17,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-18,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-19,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-20,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-21,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-22,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-23,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-24,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-25,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-26,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-27,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-28,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-29,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-30,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-03-31,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-01,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-02,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-03,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-04,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-05,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-06,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-07,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-08,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-09,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-10,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-11,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-12,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-13,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-14,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-15,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-16,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-17,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-18,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-19,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-20,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-21,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-22,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-23,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-24,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-25,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-26,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-27,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-28,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-29,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-04-30,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-01,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-02,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-03,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-04,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-05,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-06,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-07,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-08,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-09,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-10,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-11,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-12,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-13,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-14,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-15,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-16,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-17,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-18,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-19,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-20,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-21,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-22,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-23,0.1,0.1,hourly,10.790805555555556,106.40295277777778
XUAN_KHANH,2021-05-24,0.1,0.1,hourly,10.790805555555556,106.40295277777778
