station_id,date,station_name_first,river_name_first,lon_first,lat_first,DEM_first,Distance_to_River_first,Distance_to_Coast_first,temperature_2m_c_mean,temperature_2m_c_max,temperature_2m_c_min,temperature_2m_c_std,dewpoint_temperature_2m_c_mean,dewpoint_temperature_2m_c_std,precipitation_mm_sum,precipitation_mm_mean,precipitation_mm_max,rainy_day_sum,potential_evaporation_mm_sum,potential_evaporation_mm_mean,runoff_mm_sum,runoff_mm_max,wind_u_10m_ms_mean,wind_v_10m_ms_mean,wind_speed_10m_ms_mean,wind_speed_10m_ms_max,wind_speed_10m_ms_std,surface_pressure_hpa_mean,surface_pressure_hpa_min,surface_pressure_hpa_std,soil_moisture_layer1_vol_mean,soil_moisture_layer1_vol_min,soil_moisture_layer1_vol_std,solar_radiation_mj_m2_sum,solar_radiation_mj_m2_mean,salinity_max_max,salinity_max_mean,salinity_max_min,salinity_max_std,year,month,week,day_of_year,n_days,completeness_pct,mean_reliable,sal_p90_raw,source_format,coverage,quality_verified
CAUNOI,2020-02-16,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.655442015330024,28.166188176472986,27.042655563354515,0.4804144498407486,21.315193907419868,1.163560676354748,0.1706293780898703,0.0426573445224675,0.0955664709181292,3,32.15052932500839,8.037632331252098,0.7077902555465696,0.1839101314544677,-2.4649076958497367,1.0097039838631947,2.697829691266569,3.4770048155511373,0.8754399879861419,1013.3865852864584,1013.0361783854167,0.2871700378656805,0.1243931452433268,0.1197802225748698,0.003507325676438,82.894522,20.7236305,21.5,"19,625",16.1,2.418505047889432,2020,2,7,47,4.0,0.571,True,21.29,hourly_sparse_2020,0.5,True
CAUNOI,2020-02-23,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.57155910068091,27.86379458109542,27.163436508178734,0.3642769888915692,20.31066517300077,1.6291846178083778,1.683911681027439,0.561303893675813,1.6768008469512097,2,26.00115537643433,8.667051792144775,0.4722923040390014,0.1674890518188476,-2.2437460819880166,0.1870515478981865,2.2595191013858824,2.7523192505843297,0.4445226762303753,1014.373189561632,1013.8560872395832,0.8658353011101945,0.1242576175265841,0.1215941111246744,0.0029673412050735,65.730086,21.910028666666665,18.1,17.099999999999998,15.7,1.2489995996796792,2020,2,8,54,3.0,0.429,False,17.98,hourly_sparse_2020,0.5,True
CAUNOI,2020-03-01,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.70050169626876,28.022272364298544,27.413460032145224,0.2494031188814569,19.46513471603397,1.5094688339830842,0.0967334125334671,0.0241833531333667,0.0924540089499714,4,36.991626024246216,9.247906506061554,0.545978546142578,0.1427382230758667,-2.434829463561376,1.022175947825114,2.6472464447310355,3.2291521999953394,0.3939184819122687,1011.3053776041668,1010.5246321614584,0.845467326027996,0.1165717442830403,0.115756352742513,0.0008308112467973,93.59531199999999,23.398827999999998,19.4,18.35,16.8,1.1269427669584644,2020,3,9,61,4.0,0.571,True,19.25,hourly_sparse_2020,0.5,True
CAUNOI,2020-03-08,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.141588306427025,28.951429621378622,27.67477951049807,0.5702637004787978,21.904585297902443,1.0753043060495302,1.235453780793705,0.3088634451984262,0.7345736026422856,4,33.64787995815277,8.411969989538193,0.4791468381881711,0.1237541437149047,-1.822054286797841,1.324502636988958,2.4156217548035235,3.778365886193468,1.3478091266774923,1010.9983658854168,1009.5373811848958,1.0903422983971367,0.1195726394653319,0.1161683400472005,0.0027695196690467,87.9638495024414,21.99096237561035,16.8,"15,875",14.9,0.9639329160614164,2020,3,10,68,4.0,0.571,True,16.740000000000002,hourly_sparse_2020,0.5,True
CAUNOI,2020-03-15,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.41218041314022,29.113718287150107,27.602817153930687,0.7611999040074956,23.219634204440656,0.9802415218244476,1.7644882201466316,0.5881627400488773,1.1957317590258754,2,23.64841848611832,7.882806162039439,0.3329366445541381,0.1154392957687377,-1.684854507446289,1.6156116061740449,2.5223933833043106,3.073771469778721,0.7326721982795124,1011.1573790147568,1008.8280989583332,2.0481518600682525,0.1338007185194226,0.1264584859212239,0.0067412165045742,64.3683403125,21.456113437499997,17.8,17.599999999999998,17.5,0.1732050807568876,2020,3,11,75,3.0,0.429,False,17.740000000000002,hourly_sparse_2020,0.5,True
CAUNOI,2020-03-22,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.342782168918216,28.51803359985354,28.10714174906417,0.2119979970382919,22.103061082628056,0.1577390619677438,0.1435069492217165,0.0478356497405721,0.0897107771038463,3,28.202183544635773,9.400727848211924,0.2925843000411986,0.0990629196166992,-2.778777082761129,1.7787925004959106,3.313275700073195,3.637150672221586,0.3187944656978111,1011.8286518012152,1011.3470296223958,0.5119852237889289,0.1201962365044487,0.1191387176513671,0.0010557220788421,72.240060875,24.080020291666667,17.2,17.099999999999998,17.0,0.0999999999999992,2020,3,12,82,3.0,0.429,False,17.18,hourly_sparse_2020,0.5,True
CAUNOI,2020-03-29,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.39214127858483,28.586619949340843,28.20255304972335,0.1608288989804814,21.964658514658623,0.3995174297972956,0.5337506530622703,0.1334376632655675,0.3951489925384521,4,37.54754364490509,9.386885911226273,0.3496557474136351,0.090375542640686,-2.5449716051419577,1.6948571403821309,3.0704929074654164,3.426277668855557,0.2935145404607366,1010.0206013997396,1009.5915055338542,0.65313166656346,0.118205706278483,0.1173133850097656,0.0008059910757858,98.41087999999999,24.602719999999998,18.0,17.8,17.6,0.1632993161855448,2020,3,13,89,4.0,0.571,True,17.94,hourly_sparse_2020,0.5,True
CAUNOI,2020-04-05,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,29.33651456832888,29.59237251281741,29.1078760782878,0.2164103665627322,22.489980157216426,0.5681565674361093,0.3877443978694826,0.0969360994673706,0.2668797969818115,4,39.86638784408569,9.966596961021423,0.3108531236648558,0.0817179679870605,-2.8286244074503584,1.4419158697128296,3.230499313545681,3.891005129610969,0.7605654936948555,1010.8934008789064,1010.3031103515624,0.4406885220378286,0.1183845202128092,0.1175988515218098,0.0007995082600788,98.73258200000001,24.683145500000002,18.5,"18,325",17.9,0.287228132326902,2020,4,14,96,4.0,0.571,True,18.5,hourly_sparse_2020,0.5,True
CAUNOI,2020-04-12,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.84919128417969,28.14668744405111,27.66471951802572,0.2601041245553429,24.01783396402995,0.2343286069475529,17.48587913357369,5.828626377857897,12.551072239773475,3,20.703770220279694,6.901256740093231,0.278756022453308,0.1231729984283447,-2.175509558783637,0.914177007145352,2.384476338520323,2.5670282138709166,0.2349664556383742,1012.2752642144096,1011.8570035807292,0.4010938873652344,0.2390109168158637,0.1993535359700521,0.0348652653790001,59.297454,19.765818,21.6,21.400000000000002,21.1,0.2645751311064586,2020,4,15,103,3.0,0.429,False,21.580000000000002,hourly_sparse_2020,0.5,True
CAUNOI,2020-04-19,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.77652850680884,28.93582687377932,28.498129145304404,0.241937203737372,23.235127173529747,0.7161156605094117,3.16127755000295,1.0537591833343167,1.8072358544145573,3,26.48933231830597,8.829777439435324,0.2052783966064452,0.0700503587722778,-2.4364373948838978,0.9102536307440864,2.617924273826487,2.8305436744122687,0.2045019043678843,1011.1782785373264,1010.7361002604168,0.4243580850864362,0.2258671654595268,0.2144559224446614,0.0151539730105647,69.936726,23.312241999999998,20.6,20.5,20.4,0.1000000000000014,2020,4,16,110,3.0,0.429,False,20.580000000000002,hourly_sparse_2020,0.5,True
CAUNOI,2020-04-26,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,29.62062431971233,30.37501169840499,29.092213567097986,0.5397113102245102,24.11944716771445,0.3213292833779047,2.075928449528419,0.5189821123821048,1.0616332292556765,4,33.546142280101776,8.386535570025444,0.2446472644805906,0.061914324760437,-2.19468100865682,1.1208383838335674,2.4993772808678623,3.3899020852523245,0.7639250926700194,1010.2158813476562,1009.9097965494792,0.5170852893900666,0.1639388402303059,0.1437753041585286,0.0327824522562708,88.511374,22.1278435,19.7,"18,275",17.7,0.9535023160258532,2020,4,17,117,4.0,0.571,True,19.16,hourly_sparse_2020,0.5,True
CAUNOI,2020-05-03,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,29.46300690968832,29.58014005025228,29.304655965169275,0.1300579011300469,23.49798450469973,0.5665608389252214,6.3800990581412975,1.5950247645353244,5.545318126678467,4,34.273311495780945,8.568327873945236,0.2487748861312865,0.0820904970169067,-1.7018640836079917,0.9828973114490508,1.9924198809911933,3.028955142367194,0.8674613715144313,1010.014189860026,1008.89470703125,1.1346548339035616,0.1978750228881835,0.1561215718587239,0.0419237844784707,92.580128,23.145032,19.7,19.15,18.5,0.5507570547286106,2020,5,18,124,4.0,0.571,True,19.64,hourly_sparse_2020,0.5,True
CAUNOI,2020-05-10,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,30.37643903096519,30.39215812683108,30.35083160400393,0.0223674918382595,24.92516225179037,0.2772059894624449,3.039115667338166,1.0130385557793886,1.3938546180725098,3,24.61693435907364,8.20564478635788,0.1572817564010619,0.05398690700531,-1.1009451548258464,1.836557812160916,2.1477323006380136,2.2193267066374074,0.0853705845978028,1008.6650629340278,1008.1637548828126,0.5321430785245734,0.1426044040256076,0.141305923461914,0.0011621662908476,66.447582,22.149193999999998,17.9,17.733333333333334,17.6,0.1527525231651916,2020,5,19,131,3.0,0.429,False,17.86,hourly_sparse_2020,0.5,True
CAUNOI,2020-05-17,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,29.9043513827854,30.56302986145021,29.14885482788088,0.712041474429527,24.772580718994163,0.7828557222690335,12.0598912239025,4.019963741300833,10.09620130061606,3,22.60008454322815,7.533361514409383,0.1836866140365599,0.0860095024108886,-1.0872430139117772,1.1004807816611395,1.703499736078095,2.6155209920994222,1.179967788132769,1008.0573725043402,1006.81958984375,1.1201625856825488,0.1635252634684244,0.1297264099121093,0.0526528253012412,59.87122,19.957073333333334,16.6,16.366666666666667,16.0,0.3214550253664323,2020,5,20,138,3.0,0.429,False,16.580000000000002,hourly_sparse_2020,0.5,True
CAUNOI,2020-05-24,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,29.6103397369385,30.46531702677413,28.568640009562216,0.988857615984295,24.99544979731245,0.2046279169210499,23.47500424645688,5.868751061614219,12.891588618977323,4,29.84026819467545,7.460067048668861,0.2820938825607298,0.1082867383956909,0.4140342076619466,1.4497525990009308,1.5210935510976036,1.6303106473825713,0.1456260235687975,1008.4666650390624,1006.6675602213542,2.049607978225511,0.2746167182922363,0.2477213541666666,0.0353700292737267,86.520688,21.630172,15.5,14.75,13.6,0.8346656017032611,2020,5,21,145,4.0,0.571,True,15.41,hourly_sparse_2020,0.5,True
CAUNOI,2020-05-31,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.72159601847335,28.942405954996783,28.456476465861044,0.245976368095367,25.299933158026835,0.1486062321537204,22.68400490273237,7.561334967577456,8.057433366673195,3,18.850035965442657,6.28334532181422,0.2604275941848754,0.0920593738555908,0.1367653740776909,0.7093355258305868,0.8096072799490045,0.913356298044136,0.0977892134182555,1011.5288785807292,1011.3927018229168,0.1296068359824604,0.3477386898464626,0.3296260833740234,0.0156915719393355,60.687428,20.229142666666664,13.1,11.866666666666667,10.9,1.1239810200058242,2020,5,22,152,3.0,0.429,False,12.799999999999999,hourly_sparse_2020,0.5,True
CAUNOI,2020-06-07,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.92078297932946,28.39300181070968,27.238687769571985,0.5105416716036132,24.605718231201195,0.4241479917049415,38.13484088090036,9.533710220225087,16.237487702994713,4,26.157580316066745,6.5393950790166855,6.760045886039734,3.81644070148468,0.91690531373024,1.000554750363032,1.386487591123272,1.8797418639939112,0.3560663596086519,1009.3935900878904,1008.4438916015624,0.7221418301906757,0.3830855687459309,0.3724288940429687,0.0134124653441714,82.329452,20.582363,11.3,10.45,9.4,0.9036961141150632,2020,6,23,159,4.0,0.571,True,11.24,hourly_sparse_2020,0.5,True
CAUNOI,2020-06-14,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,26.73260311550568,27.00994517008468,26.590299860636435,0.2402127276098578,24.6590014987522,0.1640533387211264,45.80739736542228,15.269132455140758,26.334095001118385,3,12.439034879207613,4.14634495973587,4.227057099342346,2.607405185699463,0.8535970052083334,0.8843290275997585,1.387434210055143,1.666845166354593,0.253093253971329,1008.5767550998264,1007.5906168619792,0.8544573018816617,0.4078534444173177,0.4037729899088542,0.003728620440291,38.948167999999995,12.982722666666666,8.0,7.033333333333334,5.6,1.266227994214839,2020,6,24,166,3.0,0.429,False,7.9,hourly_sparse_2020,0.5,True
CAUNOI,2020-06-21,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.35471687316896,27.83946126302084,26.82560246785482,0.4282925237904816,25.12438243230187,0.3072764740847453,59.60920135157721,14.902300337894305,21.63060023144681,4,20.257607102394104,5.064401775598526,12.101709842681885,5.671307444572449,0.1931139628092448,0.7970024049282074,0.9282152513768964,1.174919923267104,0.2715608132492196,1009.4001826985676,1008.5064176432292,0.9251719419016122,0.4109964370727539,0.4059804280598958,0.005692968131016,69.6708,17.4177,6.3,5.85,5.4,0.3696845502136472,2020,6,25,173,4.0,0.571,True,6.18,hourly_sparse_2020,0.5,True
CAUNOI,2020-06-28,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.342619832356803,28.19843699137374,26.486802673339863,1.2103082331933672,24.796912129720084,0.0926187673228334,13.448711629564514,6.724355814782257,11.13938927238678,2,11.456333100795746,5.728166550397873,2.7565062046051025,2.6951730251312256,0.6997753779093425,1.208708425362905,1.3968154561630954,1.411365807642619,0.0205773043996375,1008.4992130533856,1008.4703336588542,0.0408416314192702,0.3793999354044596,0.3683586120605469,0.015614789219508,37.08598,18.54299,5.8,5.4,5.0,0.5656854249492382,2020,6,26,180,2.0,0.286,False,5.72,hourly_sparse_2020,0.5,True
CAUNOI,2020-07-05,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,25.54182650248211,25.70220082600912,25.3814521789551,0.2268035433883063,24.46290582021078,0.1050056699044056,26.2003894137024,13.100194706851198,16.412541270256042,2,5.520522594451904,2.760261297225952,4.967972636222839,2.915516495704651,1.5136133829752605,0.6785566409428914,1.6690247216366778,1.8361938025348123,0.2364127814155867,1008.8144474283854,1008.6939583333332,0.1703973123409123,0.4196221033732096,0.417392094930013,0.0031537081845751,18.588064,9.294032,3.2,2.95,2.7,0.3535533905932738,2020,7,27,187,2.0,0.286,False,3.1500000000000004,hourly_sparse_2020,0.5,True
CAUNOI,2021-01-03,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,24.627557373046898,25.54626617431643,23.957856750488304,0.8229610739428704,19.68749643961591,1.895375962876088,0.1507341861675113,0.0502447287225037,0.065237283706665,3,15.503041446208954,5.167680482069652,2.1234750747680664,0.717461109161377,-0.1882313225004408,-1.2406168381373086,1.375221102059906,1.9277691921622195,0.6573916319138329,1011.3726491970486,1010.7750927734374,0.5669986991649275,0.3299971686469183,0.3175239562988281,0.0128767245288964,45.307256,15.102418666666667,12.5,12.333333333333334,12.1,0.208166599946613,2021,1,53,3,3.0,0.429,False,12.48,hourly_dense,1.0,True
CAUNOI,2021-01-10,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,25.805156326293968,26.34502499898275,25.028243637084984,0.5222719878091686,21.79637979779927,1.2670934516986958,2.896627086368397,0.4138038694811995,2.2290825842787854,7,37.02177852392197,5.288825503417423,4.6561360359191895,0.7142424583435059,-0.9165307396934146,-0.0718866189320882,0.943469401269085,1.2697777486237274,0.3739014682071512,1010.1826632254464,1009.2955192057292,0.6508835261227959,0.2957025255475725,0.262631098429362,0.0233703161178131,123.165772,17.595110285714288,12.3,9.557142857142859,8.1,1.5618975028867326,2021,1,1,10,7.0,1.0,True,11.520000000000001,hourly_dense,1.0,True
CAUNOI,2021-01-17,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,24.143947310674776,25.310976282755576,23.268311436971032,0.7208436630983138,19.109002776373025,0.8262448138434909,0.102872348804794,0.0146960498292562,0.0808715819289318,7,42.90642589330673,6.129489413329533,4.152655601501465,0.6220489740371704,-0.6905914261227563,0.0701017606826055,1.2696158963173847,1.791221242188994,0.3361190127525169,1011.7802785528274,1010.6136962890624,0.7511054306253213,0.2280844733828589,0.2056357065836588,0.0160937073032463,135.65932,19.37990285714286,12.0,10.714285714285714,9.0,1.203368288636209,2021,1,2,17,7.0,1.0,True,11.88,hourly_dense,1.0,True
CAUNOI,2021-01-24,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,25.135140718732583,25.83597081502279,24.01777801513674,0.7826440720508979,20.848386201404416,1.7819947093596165,3.196066617761062,0.4565809453944374,2.5224864481856457,5,37.23161667585373,5.318802382264819,3.715634346008301,0.5546808242797852,-0.2999861694517589,0.7142965282712664,1.0768144421654666,1.61499507248781,0.4509020319473639,1011.254695405506,1010.365869140625,0.5817761034782558,0.190293720790318,0.1795558929443359,0.0078355364268775,118.334832,16.904976,8.5,6.2,4.3,1.710750322714179,2021,1,3,24,7.0,1.0,True,8.26,hourly_dense,1.0,True
CAUNOI,2021-01-31,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,25.822904386974542,26.181827163696312,25.454245503743493,0.249777107214607,20.92389477321081,0.7418435849185645,1.2144132262505989,0.1734876037500855,0.4848122595717541,7,45.3157052397728,6.4736721771104,3.28102707862854,0.4954040050506592,-1.1183581011635917,0.5116310630525861,1.2728846644160907,1.7412715375074213,0.3805424036468908,1011.6207603236606,1010.1363069661458,1.021404162390645,0.1740723564511253,0.1543471018473307,0.0146027122988713,140.644032,20.09200457142857,15.8,13.414285714285715,10.1,2.268941435580752,2021,1,4,31,7.0,1.0,True,15.620000000000001,hourly_dense,1.0,True
CAUNOI,2021-02-07,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,26.09257705325174,26.6966599782308,25.315783437093103,0.5714430133366077,20.890701184953983,0.5262435820729846,0.6751800960387297,0.0964542994341042,0.3131151449338176,7,46.587519347667694,6.655359906809671,2.875402569770813,0.4346072673797607,-1.0065656389508928,0.6220480487460182,1.2001480812578662,1.6163687350766025,0.2947575476588651,1012.2211476934524,1010.99365234375,0.8608056535285427,0.1405073801676431,0.1347134908040364,0.0056779317613448,144.191112,20.598730285714286,15.6,13.457142857142857,12.1,1.269983126997025,2021,2,5,38,7.0,1.0,True,14.88,hourly_dense,1.0,True
CAUNOI,2021-02-14,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,25.7623831249419,26.95157585144045,24.434213892618857,0.9580223098113574,21.304316002982027,1.2264664209026614,7.7107496321886515,1.101535661741236,2.5624326611364268,7,43.57098042964935,6.224425775664193,2.557516098022461,0.3914386034011841,-1.082809601511274,0.941343659446353,1.4664366948397216,2.174873153638222,0.6440986712516302,1011.5533014787944,1009.8101334635415,1.3607320625807662,0.1589165642147972,0.1480007171630859,0.0079354515583844,133.30304,19.04329142857143,14.2,13.62857142857143,12.5,0.570713838726804,2021,2,6,45,7.0,1.0,True,14.139999999999999,hourly_dense,1.0,True
CAUNOI,2021-02-21,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,24.78694532485238,25.22811724344893,24.236192957560263,0.3889444841250683,18.68215286618189,0.430631311617393,0.4909299528890183,0.0701328504127169,0.3116868654160498,6,51.50990933179855,7.358558475971222,2.223461866378784,0.3367066383361816,-1.7315346002578735,0.9119482381003244,2.008968126740548,2.76252392745327,0.6137838837943315,1013.0445224144344,1012.0863346354168,0.8305501919816124,0.1406839461553664,0.1288394927978515,0.0097491952509549,153.939344,21.991334857142856,13.5,11.057142857142859,9.6,1.4246135649795733,2021,2,7,52,7.0,1.0,True,12.84,hourly_dense,1.0,True
CAUNOI,2021-02-28,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,26.23686180114748,27.044966634114587,24.679398473103845,0.903694544726774,21.126061103457523,1.4674016523036824,1.9574847937064983,0.2796406848152141,1.6082882880255056,7,48.87429624795914,6.98204232113702,1.949608325958252,0.2935826778411865,-1.2838952881949288,1.432491660118103,2.006131482227553,3.2927516169634177,0.7324864854490963,1009.8992041015624,1007.9946044921876,1.5269115426365731,0.1241580418178013,0.121280034383138,0.0031643153489901,147.17592199999999,21.025131714285713,15.1,12.828571428571427,10.6,1.729849979732622,2021,2,8,59,7.0,1.0,True,14.86,hourly_dense,1.0,True
CAUNOI,2021-03-07,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.39342996506466,27.79366772969564,26.763559595743857,0.3276586264904812,21.27751493908113,1.1648349033000056,1.0628759857809198,0.1518394265401314,0.6155669689178467,6,62.84316629171372,8.97759518453053,1.7100721597671509,0.2593696117401123,-2.7175709860665456,1.3550107933226083,3.0461636309747284,3.479248710747827,0.2697388020156374,1012.425079752604,1011.9531022135416,0.2674636099129271,0.1286892663864862,0.1220143636067708,0.0049238080303798,169.1022753857422,24.157467912248883,15.8,14.614285714285714,13.6,0.8275034167675115,2021,3,9,66,7.0,1.0,True,15.5,hourly_dense,1.0,True
CAUNOI,2021-03-14,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.8369483766102,28.21211713155111,27.494852320353232,0.2868514919558624,20.885699026925245,0.4688846683000379,0.8296163226972906,0.1185166175281843,0.3411399384276592,7,60.38955599069595,8.627079427242279,1.494169235229492,0.2254843711853027,-1.940084639049712,0.5215201604933967,2.0187490537871744,2.838888488083948,0.6155685016453113,1011.9610591052829,1010.513720703125,0.7187250567543475,0.1198120117187499,0.1189543406168619,0.0005254122676712,161.2142080625,23.030601151785714,18.2,16.428571428571427,14.9,1.3437686875776964,2021,3,10,73,7.0,1.0,True,17.84,hourly_dense,1.0,True
CAUNOI,2021-03-21,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.597664133707703,28.54654083251956,26.85270970662436,0.7010214666521217,22.198981857299827,0.8208241051688348,1.3866844918766217,0.198097784553803,0.5562216042562795,7,56.17167800664902,8.024525429521288,1.3154745101928709,0.1976191997528076,-1.9437715950466337,1.571486813681466,2.5180046871395967,2.756346649825313,0.1974372097298848,1009.3238797433036,1007.896533203125,0.9476649537151384,0.1198784056163968,0.1189816792805989,0.0008739134078631,157.70542558984374,22.52934651283482,17.1,15.814285714285715,15.1,0.7033931367037266,2021,3,11,80,7.0,1.0,True,16.62,hourly_dense,1.0,True
CAUNOI,2021-03-28,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.84643580118817,29.16256675720217,28.38960482279464,0.2885153593054487,22.24464169456848,0.4003640497766561,4.184084618049866,0.5977263740071237,2.843785285847389,7,64.18965011835098,9.169950016907285,1.1738240718841548,0.1806169748306274,-2.386318297613235,0.8340710004170735,2.59058335416183,3.349819071216449,0.8037148082108037,1009.3158268229166,1008.5533040364584,0.6622189596917041,0.1358970460437592,0.1221637725830078,0.0102873048126787,165.982278,23.711754000000003,17.8,16.728571428571428,15.0,1.0339475900874369,2021,3,12,87,7.0,1.0,True,17.74,hourly_dense,1.0,True
CAUNOI,2021-04-04,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.929624085199286,29.57105662027999,28.097732798258505,0.5755411627409441,23.303353972662105,0.518952887865287,18.83334599989439,2.690477999984913,10.564695710684193,7,56.42039328813553,8.060056184019361,1.1105984449386594,0.1906752586364746,-0.9516282762799944,1.5763764892305647,1.9992262854342624,2.6296367598186303,0.4599751988974064,1007.4010067894344,1005.9335530598958,1.1258883626373644,0.160711197626023,0.1229693094889323,0.0585424230022866,157.887836,22.555405142857143,18.1,16.8,15.0,1.2754084313139338,2021,4,13,94,7.0,1.0,True,18.1,hourly_dense,1.0,True
CAUNOI,2021-04-11,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.53227341061549,29.109553273518884,27.704087829589863,0.4520679403136895,22.658336802891352,0.6460394335234978,13.82360112787495,1.9748001611249928,11.400938034057615,7,60.95103919506073,8.707291313580104,0.9799003601074217,0.1835525035858154,-2.3945783660525373,0.9069007975714548,2.5803386216658493,3.492075962436296,0.8197976442990109,1010.6688797433036,1009.7008268229168,0.8805460776356488,0.2313760121663411,0.1849187215169271,0.031511922789058,158.975036,22.710719428571426,15.6,15.457142857142857,15.3,0.1133893419027677,2021,4,14,101,7.0,1.0,True,15.6,hourly_dense,1.0,True
CAUNOI,2021-04-18,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.13699021112353,28.466019566853845,27.390961583455407,0.397588594079427,23.80972914922807,0.1563643087315106,31.87045234589192,4.552921763698846,9.24837887276908,7,50.10582506656647,7.157975009509495,0.9970217943191528,0.1696348190307617,-0.894836737996056,0.9711163214274816,1.4337080901710533,2.533000374161993,0.6422005623706339,1011.0943815104166,1009.9558479817708,0.6765832393633053,0.2699458712623233,0.2455120086669922,0.0266005083265013,153.34620999999999,21.906601428571427,15.9,14.428571428571429,11.9,1.4442002235542992,2021,4,15,108,7.0,1.0,True,15.72,hourly_dense,1.0,True
CAUNOI,2021-04-25,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,27.678991208757697,28.780838267008505,26.39373613993331,0.7302127155526394,24.0046035948254,0.341557128209104,49.793392729611696,7.1133418185159565,16.723662614822388,7,44.47038471698761,6.352912102426801,5.375027656555176,4.474252462387085,0.854495922724406,1.113135814666748,1.4652561331521805,1.7891429527439109,0.3161583367505352,1009.300043247768,1008.6545751953124,0.4789768860973157,0.3316724868047805,0.2863642374674479,0.028647677856412,139.108222,19.872603142857145,11.4,11.085714285714285,10.8,0.2340126166724874,2021,4,16,115,7.0,1.0,True,11.34,hourly_dense,1.0,True
CAUNOI,2021-05-02,Cầu Nổi,Vàm Cỏ,106.583344,10.477281,0.0,420.0,305.9411708155671,28.265155864897256,28.9914483388265,27.47956492106124,0.4797043446329125,24.10973855881465,0.337829665540554,31.494885023352737,4.499269289050391,10.623379882304109,7,51.98133736848831,7.425905338355473,1.3660639524459837,0.5906224250793457,-1.58108503477914,0.9231530654998054,1.9705909604618377,2.564758492491184,0.6117136333536791,1010.5682221912202,1009.5117692057293,0.7391971709837011,0.332032249087379,0.3002955118815104,0.0252268995701029,154.23796,22.033994285714282,110.6,26.04285714285714,11.6,37.28828489587836,2021,5,17,122,7.0,1.0,True,51.86000000000003,hourly_dense,1.0,True
