station_id,target_date,input_start,input_end,baseline,y_true,split
CAU_QUAN,2021-04-23,2021-03-24,2021-04-22,,2.0,train
CAU_QUAN,2021-04-24,2021-03-25,2021-04-23,,2.5999999046325684,train
CAU_QUAN,2021-04-25,2021-03-26,2021-04-24,,3.0,train
CAU_QUAN,2021-04-26,2021-03-27,2021-04-25,,3.5999999046325684,train
CAU_QUAN,2021-04-27,2021-03-28,2021-04-26,,3.200000047683716,train
CAU_QUAN,2021-04-28,2021-03-29,2021-04-27,,2.200000047683716,train
CAU_QUAN,2021-04-29,2021-03-30,2021-04-28,,2.0,train
CAU_QUAN,2021-04-30,2021-03-31,2021-04-29,,2.0,train
CAU_QUAN,2021-05-01,2021-04-01,2021-04-30,,1.7000000476837158,train
CAU_QUAN,2021-05-02,2021-04-02,2021-05-01,,1.399999976158142,train
CAU_QUAN,2021-05-03,2021-04-03,2021-05-02,,1.899999976158142,train
CAU_QUAN,2021-05-04,2021-04-04,2021-05-03,,2.0999999046325684,train
CAU_QUAN,2021-05-05,2021-04-05,2021-05-04,,2.5,train
CAU_QUAN,2021-05-06,2021-04-06,2021-05-05,,1.7000000476837158,train
CAU_QUAN,2021-05-07,2021-04-07,2021-05-06,,2.0,train
CAU_QUAN,2021-05-08,2021-04-08,2021-05-07,,1.899999976158142,train
CAU_QUAN,2021-05-09,2021-04-09,2021-05-08,,2.0,train
CAU_QUAN,2021-05-10,2021-04-10,2021-05-09,,2.0999999046325684,train
CAU_QUAN,2021-05-11,2021-04-11,2021-05-10,,1.899999976158142,train
CAU_QUAN,2021-05-12,2021-04-12,2021-05-11,,1.5,train
CAU_QUAN,2021-05-13,2021-04-13,2021-05-12,,1.0,train
CAU_QUAN,2021-05-14,2021-04-14,2021-05-13,,0.8999999761581421,train
CAU_QUAN,2021-05-15,2021-04-15,2021-05-14,,0.6000000238418579,train
CAU_QUAN,2021-05-16,2021-04-16,2021-05-15,,0.30000001192092896,train
CAU_QUAN,2021-05-17,2021-04-17,2021-05-16,,0.30000001192092896,train
CAU_QUAN,2021-05-18,2021-04-18,2021-05-17,,0.30000001192092896,train
CAU_QUAN,2021-05-19,2021-04-19,2021-05-18,,0.30000001192092896,train
CAU_QUAN,2021-05-20,2021-04-20,2021-05-19,,0.20000000298023224,train
CAU_QUAN,2021-05-21,2021-04-21,2021-05-20,,0.5,train
CAU_QUAN,2021-05-22,2021-04-22,2021-05-21,,0.6000000238418579,train
CAU_QUAN,2021-05-23,2021-04-23,2021-05-22,,0.800000011920929,train
CAU_QUAN,2021-05-24,2021-04-24,2021-05-23,,1.100000023841858,train
CAU_QUAN,2021-05-25,2021-04-25,2021-05-24,,1.2000000476837158,train
CAU_QUAN,2021-05-26,2021-04-26,2021-05-25,,1.2000000476837158,train
CAU_QUAN,2021-05-27,2021-04-27,2021-05-26,,0.800000011920929,train
CAU_QUAN,2021-05-28,2021-04-28,2021-05-27,,0.30000001192092896,train
CAU_QUAN,2021-05-29,2021-04-29,2021-05-28,,0.20000000298023224,train
CAU_QUAN,2021-05-30,2021-04-30,2021-05-29,,0.20000000298023224,train
CAU_QUAN,2021-05-31,2021-05-01,2021-05-30,,0.20000000298023224,train
DAI_NGAI,2020-02-02,2020-01-03,2020-02-01,,3.5,train
DAI_NGAI,2020-02-03,2020-01-04,2020-02-02,,2.4000000953674316,train
DAI_NGAI,2020-02-06,2020-01-07,2020-02-05,,10.300000190734863,train
DAI_NGAI,2020-02-07,2020-01-08,2020-02-06,,10.800000190734863,train
DAI_NGAI,2020-02-08,2020-01-09,2020-02-07,,11.800000190734863,train
DAI_NGAI,2020-02-11,2020-01-12,2020-02-10,,14.0,train
DAI_NGAI,2020-02-12,2020-01-13,2020-02-11,,14.199999809265137,train
DAI_NGAI,2020-02-18,2020-01-19,2020-02-17,,7.900000095367432,train
DAI_NGAI,2020-02-19,2020-01-20,2020-02-18,,8.199999809265137,train
DAI_NGAI,2020-02-22,2020-01-23,2020-02-21,,9.300000190734863,train
DAI_NGAI,2020-02-23,2020-01-24,2020-02-22,,10.600000381469727,train
DAI_NGAI,2020-02-24,2020-01-25,2020-02-23,,10.0,train
DAI_NGAI,2020-02-27,2020-01-28,2020-02-26,,8.5,train
DAI_NGAI,2020-02-28,2020-01-29,2020-02-27,,8.100000381469727,train
DAI_NGAI,2020-02-29,2020-01-30,2020-02-28,,6.400000095367432,train
DAI_NGAI,2020-03-03,2020-02-02,2020-03-02,,2.799999952316284,train
DAI_NGAI,2020-03-04,2020-02-03,2020-03-03,,3.0,train
DAI_NGAI,2020-03-08,2020-02-07,2020-03-07,,6.800000190734863,train
DAI_NGAI,2020-03-09,2020-02-08,2020-03-08,,8.399999618530273,train
DAI_NGAI,2020-03-11,2020-02-10,2020-03-10,,9.899999618530273,train
DAI_NGAI,2020-03-12,2020-02-11,2020-03-11,,10.399999618530273,train
DAI_NGAI,2020-03-14,2020-02-13,2020-03-13,,9.600000381469727,train
DAI_NGAI,2020-03-15,2020-02-14,2020-03-14,,9.5,train
DAI_NGAI,2020-03-18,2020-02-17,2020-03-17,,5.800000190734863,train
DAI_NGAI,2020-03-19,2020-02-18,2020-03-18,,5.800000190734863,train
DAI_NGAI,2020-03-20,2020-02-19,2020-03-19,,5.5,train
DAI_NGAI,2020-03-24,2020-02-23,2020-03-23,,6.5,train
DAI_NGAI,2020-03-25,2020-02-24,2020-03-24,,6.599999904632568,train
DAI_NGAI,2020-03-30,2020-02-29,2020-03-29,,5.400000095367432,train
DAI_NGAI,2020-03-31,2020-03-01,2020-03-30,,4.400000095367432,train
DAI_NGAI,2020-04-02,2020-03-03,2020-04-01,,3.0999999046325684,train
DAI_NGAI,2020-04-03,2020-03-04,2020-04-02,,3.9000000953674316,train
DAI_NGAI,2020-04-04,2020-03-05,2020-04-03,,3.5,train
DAI_NGAI,2020-04-08,2020-03-09,2020-04-07,,7.5,train
DAI_NGAI,2020-04-09,2020-03-10,2020-04-08,,7.699999809265137,train
DAI_NGAI,2020-04-10,2020-03-11,2020-04-09,,8.0,train
DAI_NGAI,2020-04-15,2020-03-16,2020-04-14,,3.5,train
DAI_NGAI,2020-04-16,2020-03-17,2020-04-15,,3.0999999046325684,train
DAI_NGAI,2020-04-17,2020-03-18,2020-04-16,,2.9000000953674316,train
DAI_NGAI,2020-04-21,2020-03-22,2020-04-20,,4.699999809265137,train
DAI_NGAI,2020-04-22,2020-03-23,2020-04-21,,5.0,train
DAI_NGAI,2020-04-23,2020-03-24,2020-04-22,,4.800000190734863,train
DAI_NGAI,2020-04-26,2020-03-27,2020-04-25,,4.400000095367432,train
DAI_NGAI,2020-04-27,2020-03-28,2020-04-26,,4.0,train
DAI_NGAI,2020-04-28,2020-03-29,2020-04-27,,3.799999952316284,train
DAI_NGAI,2020-05-01,2020-04-01,2020-04-30,,5.300000190734863,train
DAI_NGAI,2020-05-02,2020-04-02,2020-05-01,,6.300000190734863,train
DAI_NGAI,2020-05-03,2020-04-03,2020-05-02,,5.900000095367432,train
DAI_NGAI,2020-05-07,2020-04-07,2020-05-06,,6.699999809265137,train
DAI_NGAI,2020-05-08,2020-04-08,2020-05-07,,7.099999904632568,train
DAI_NGAI,2020-05-09,2020-04-09,2020-05-08,,7.099999904632568,train
DAI_NGAI,2020-05-14,2020-04-14,2020-05-13,,3.5,train
DAI_NGAI,2020-05-15,2020-04-15,2020-05-14,,3.200000047683716,train
DAI_NGAI,2020-05-16,2020-04-16,2020-05-15,,3.0999999046325684,train
DAI_NGAI,2020-05-20,2020-04-20,2020-05-19,,3.9000000953674316,train
DAI_NGAI,2020-05-21,2020-04-21,2020-05-20,,3.9000000953674316,train
DAI_NGAI,2020-05-25,2020-04-25,2020-05-24,,2.700000047683716,train
DAI_NGAI,2020-05-26,2020-04-26,2020-05-25,,2.5999999046325684,train
DAI_NGAI,2020-05-29,2020-04-29,2020-05-28,,1.399999976158142,train
DAI_NGAI,2020-05-30,2020-04-30,2020-05-29,,1.399999976158142,train
DAI_NGAI,2020-06-01,2020-05-02,2020-05-31,,1.899999976158142,train
DAI_NGAI,2020-06-02,2020-05-03,2020-06-01,,2.0999999046325684,train
DAI_NGAI,2020-06-05,2020-05-06,2020-06-04,,1.7999999523162842,train
DAI_NGAI,2020-06-06,2020-05-07,2020-06-05,,1.600000023841858,train
DAI_NGAI,2020-06-07,2020-05-08,2020-06-06,,1.2000000476837158,train
DAI_NGAI,2020-06-10,2020-05-11,2020-06-09,,0.6000000238418579,train
DAI_NGAI,2020-06-11,2020-05-12,2020-06-10,,0.4000000059604645,train
DAI_NGAI,2020-06-15,2020-05-16,2020-06-14,,2.799999952316284,train
DAI_NGAI,2020-06-16,2020-05-17,2020-06-15,,2.0999999046325684,train
DAI_NGAI,2020-06-17,2020-05-18,2020-06-16,,3.0,train
DAI_NGAI,2020-06-22,2020-05-23,2020-06-21,,3.0999999046325684,train
DAI_NGAI,2020-06-23,2020-05-24,2020-06-22,,2.0,train
DAI_NGAI,2020-06-24,2020-05-25,2020-06-23,,1.2999999523162842,train
DAI_NGAI,2020-06-29,2020-05-30,2020-06-28,,0.20000000298023224,train
DAI_NGAI,2020-06-30,2020-05-31,2020-06-29,,0.20000000298023224,train
DAI_NGAI,2021-01-01,2020-12-02,2020-12-31,,1.2999999523162842,train
DAI_NGAI,2021-01-02,2020-12-03,2021-01-01,,0.5,train
DAI_NGAI,2021-01-03,2020-12-04,2021-01-02,,0.30000001192092896,train
DAI_NGAI,2021-01-04,2020-12-05,2021-01-03,,1.600000023841858,train
DAI_NGAI,2021-01-05,2020-12-06,2021-01-04,,1.399999976158142,train
DAI_NGAI,2021-01-06,2020-12-07,2021-01-05,,1.0,train
DAI_NGAI,2021-01-07,2020-12-08,2021-01-06,,1.5,train
DAI_NGAI,2021-01-08,2020-12-09,2021-01-07,,1.7999999523162842,train
DAI_NGAI,2021-01-09,2020-12-10,2021-01-08,,2.200000047683716,train
DAI_NGAI,2021-01-10,2020-12-11,2021-01-09,,3.4000000953674316,train
DAI_NGAI,2021-01-11,2020-12-12,2021-01-10,,4.400000095367432,train
DAI_NGAI,2021-01-12,2020-12-13,2021-01-11,,6.0,train
DAI_NGAI,2021-01-13,2020-12-14,2021-01-12,,4.900000095367432,train
DAI_NGAI,2021-01-14,2020-12-15,2021-01-13,,5.199999809265137,train
DAI_NGAI,2021-01-15,2020-12-16,2021-01-14,,3.5999999046325684,train
DAI_NGAI,2021-01-16,2020-12-17,2021-01-15,,2.4000000953674316,train
DAI_NGAI,2021-01-17,2020-12-18,2021-01-16,,2.4000000953674316,train
DAI_NGAI,2021-01-18,2020-12-19,2021-01-17,,2.299999952316284,train
DAI_NGAI,2021-01-19,2020-12-20,2021-01-18,,2.200000047683716,train
DAI_NGAI,2021-01-20,2020-12-21,2021-01-19,,2.700000047683716,train
DAI_NGAI,2021-01-21,2020-12-22,2021-01-20,,2.0999999046325684,train
DAI_NGAI,2021-01-22,2020-12-23,2021-01-21,,1.7000000476837158,train
DAI_NGAI,2021-01-23,2020-12-24,2021-01-22,,3.4000000953674316,train
DAI_NGAI,2021-01-24,2020-12-25,2021-01-23,,4.5,train
DAI_NGAI,2021-01-25,2020-12-26,2021-01-24,,6.199999809265137,train
DAI_NGAI,2021-01-26,2020-12-27,2021-01-25,,6.599999904632568,train
DAI_NGAI,2021-01-27,2020-12-28,2021-01-26,,6.800000190734863,train
DAI_NGAI,2021-01-28,2020-12-29,2021-01-27,,6.5,train
DAI_NGAI,2021-01-29,2020-12-30,2021-01-28,,7.0,train
DAI_NGAI,2021-01-30,2020-12-31,2021-01-29,,7.300000190734863,train
DAI_NGAI,2021-01-31,2021-01-01,2021-01-30,,6.0,train
DAI_NGAI,2021-02-01,2021-01-02,2021-01-31,,4.599999904632568,train
DAI_NGAI,2021-02-02,2021-01-03,2021-02-01,,3.700000047683716,train
DAI_NGAI,2021-02-03,2021-01-04,2021-02-02,,3.4000000953674316,train
DAI_NGAI,2021-02-04,2021-01-05,2021-02-03,,2.9000000953674316,train
DAI_NGAI,2021-02-05,2021-01-06,2021-02-04,,2.200000047683716,train
DAI_NGAI,2021-02-06,2021-01-07,2021-02-05,,1.899999976158142,train
DAI_NGAI,2021-02-07,2021-01-08,2021-02-06,,2.9000000953674316,train
DAI_NGAI,2021-02-08,2021-01-09,2021-02-07,,4.199999809265137,train
DAI_NGAI,2021-02-09,2021-01-10,2021-02-08,,5.5,train
DAI_NGAI,2021-02-10,2021-01-11,2021-02-09,,5.5,train
DAI_NGAI,2021-02-11,2021-01-12,2021-02-10,,5.599999904632568,train
DAI_NGAI,2021-02-12,2021-01-13,2021-02-11,,6.0,train
DAI_NGAI,2021-02-13,2021-01-14,2021-02-12,,6.699999809265137,train
DAI_NGAI,2021-02-14,2021-01-15,2021-02-13,,4.800000190734863,train
DAI_NGAI,2021-02-15,2021-01-16,2021-02-14,,3.4000000953674316,train
DAI_NGAI,2021-02-16,2021-01-17,2021-02-15,,2.799999952316284,train
DAI_NGAI,2021-02-17,2021-01-18,2021-02-16,,1.7999999523162842,train
DAI_NGAI,2021-02-18,2021-01-19,2021-02-17,,1.600000023841858,train
DAI_NGAI,2021-02-19,2021-01-20,2021-02-18,,1.2999999523162842,train
DAI_NGAI,2021-02-20,2021-01-21,2021-02-19,,1.2999999523162842,train
DAI_NGAI,2021-02-21,2021-01-22,2021-02-20,,2.299999952316284,train
DAI_NGAI,2021-02-22,2021-01-23,2021-02-21,,4.800000190734863,train
DAI_NGAI,2021-02-23,2021-01-24,2021-02-22,,8.300000190734863,train
DAI_NGAI,2021-02-24,2021-01-25,2021-02-23,,8.800000190734863,train
DAI_NGAI,2021-02-25,2021-01-26,2021-02-24,,8.899999618530273,train
DAI_NGAI,2021-02-26,2021-01-27,2021-02-25,,8.800000190734863,train
DAI_NGAI,2021-02-27,2021-01-28,2021-02-26,,8.800000190734863,train
DAI_NGAI,2021-02-28,2021-01-29,2021-02-27,,9.100000381469727,train
DAI_NGAI,2021-03-01,2021-01-30,2021-02-28,,9.399999618530273,train
DAI_NGAI,2021-03-02,2021-01-31,2021-03-01,,8.199999809265137,train
DAI_NGAI,2021-03-03,2021-02-01,2021-03-02,,8.600000381469727,train
DAI_NGAI,2021-03-04,2021-02-02,2021-03-03,,8.100000381469727,train
DAI_NGAI,2021-03-05,2021-02-03,2021-03-04,,5.599999904632568,train
DAI_NGAI,2021-03-06,2021-02-04,2021-03-05,,4.0,train
DAI_NGAI,2021-03-07,2021-02-05,2021-03-06,,3.299999952316284,train
DAI_NGAI,2021-03-08,2021-02-06,2021-03-07,,3.0999999046325684,train
DAI_NGAI,2021-03-09,2021-02-07,2021-03-08,,4.099999904632568,train
DAI_NGAI,2021-03-10,2021-02-08,2021-03-09,,4.900000095367432,train
DAI_NGAI,2021-03-11,2021-02-09,2021-03-10,,6.900000095367432,train
DAI_NGAI,2021-03-12,2021-02-10,2021-03-11,,7.699999809265137,train
DAI_NGAI,2021-03-13,2021-02-11,2021-03-12,,7.699999809265137,train
DAI_NGAI,2021-03-14,2021-02-12,2021-03-13,,7.900000095367432,train
DAI_NGAI,2021-03-15,2021-02-13,2021-03-14,,7.699999809265137,train
DAI_NGAI,2021-03-16,2021-02-14,2021-03-15,,6.099999904632568,train
DAI_NGAI,2021-03-17,2021-02-15,2021-03-16,,4.599999904632568,train
DAI_NGAI,2021-03-18,2021-02-16,2021-03-17,,3.5,train
DAI_NGAI,2021-03-19,2021-02-17,2021-03-18,,2.9000000953674316,train
DAI_NGAI,2021-03-20,2021-02-18,2021-03-19,,2.0999999046325684,train
DAI_NGAI,2021-03-21,2021-02-19,2021-03-20,,1.2999999523162842,train
DAI_NGAI,2021-03-22,2021-02-20,2021-03-21,,1.7999999523162842,train
DAI_NGAI,2021-03-23,2021-02-21,2021-03-22,,2.700000047683716,train
DAI_NGAI,2021-03-24,2021-02-22,2021-03-23,,3.5999999046325684,train
DAI_NGAI,2021-03-25,2021-02-23,2021-03-24,,5.599999904632568,train
DAI_NGAI,2021-03-26,2021-02-24,2021-03-25,,7.0,train
DAI_NGAI,2021-03-27,2021-02-25,2021-03-26,,7.599999904632568,train
DAI_NGAI,2021-03-28,2021-02-26,2021-03-27,,7.599999904632568,train
DAI_NGAI,2021-03-29,2021-02-27,2021-03-28,,7.800000190734863,train
DAI_NGAI,2021-03-30,2021-02-28,2021-03-29,,7.300000190734863,train
DAI_NGAI,2021-03-31,2021-03-01,2021-03-30,,7.099999904632568,train
DAI_NGAI,2021-04-01,2021-03-02,2021-03-31,,6.099999904632568,train
DAI_NGAI,2021-04-02,2021-03-03,2021-04-01,,5.800000190734863,train
DAI_NGAI,2021-04-03,2021-03-04,2021-04-02,,3.5999999046325684,train
DAI_NGAI,2021-04-04,2021-03-05,2021-04-03,,2.200000047683716,train
DAI_NGAI,2021-04-05,2021-03-06,2021-04-04,,2.700000047683716,train
DAI_NGAI,2021-04-06,2021-03-07,2021-04-05,,2.5,train
DAI_NGAI,2021-04-07,2021-03-08,2021-04-06,,4.300000190734863,train
DAI_NGAI,2021-04-08,2021-03-09,2021-04-07,,5.300000190734863,train
DAI_NGAI,2021-04-09,2021-03-10,2021-04-08,,5.699999809265137,train
DAI_NGAI,2021-04-10,2021-03-11,2021-04-09,,5.400000095367432,train
DAI_NGAI,2021-04-11,2021-03-12,2021-04-10,,5.699999809265137,train
DAI_NGAI,2021-04-12,2021-03-13,2021-04-11,,7.099999904632568,train
DAI_NGAI,2021-04-13,2021-03-14,2021-04-12,,4.400000095367432,train
DAI_NGAI,2021-04-14,2021-03-15,2021-04-13,,3.700000047683716,train
DAI_NGAI,2021-04-15,2021-03-16,2021-04-14,,3.4000000953674316,train
DAI_NGAI,2021-04-16,2021-03-17,2021-04-15,,2.299999952316284,train
DAI_NGAI,2021-04-17,2021-03-18,2021-04-16,,1.7000000476837158,train
DAI_NGAI,2021-04-18,2021-03-19,2021-04-17,,1.100000023841858,train
DAI_NGAI,2021-04-19,2021-03-20,2021-04-18,,0.5,train
DAI_NGAI,2021-04-20,2021-03-21,2021-04-19,,0.30000001192092896,train
DAI_NGAI,2021-04-21,2021-03-22,2021-04-20,,0.4000000059604645,train
DAI_NGAI,2021-04-22,2021-03-23,2021-04-21,,0.800000011920929,train
DAI_NGAI,2021-04-23,2021-03-24,2021-04-22,,2.5999999046325684,train
DAI_NGAI,2021-04-24,2021-03-25,2021-04-23,,2.299999952316284,train
DAI_NGAI,2021-04-25,2021-03-26,2021-04-24,,3.0999999046325684,train
DAI_NGAI,2021-04-26,2021-03-27,2021-04-25,,3.0999999046325684,train
DAI_NGAI,2021-04-27,2021-03-28,2021-04-26,,3.4000000953674316,train
DAI_NGAI,2021-04-28,2021-03-29,2021-04-27,,3.700000047683716,train
DAI_NGAI,2021-04-29,2021-03-30,2021-04-28,,3.299999952316284,train
DAI_NGAI,2021-04-30,2021-03-31,2021-04-29,,2.700000047683716,train
DAI_NGAI,2021-05-01,2021-04-01,2021-04-30,,1.399999976158142,train
DAI_NGAI,2021-05-02,2021-04-02,2021-05-01,,0.699999988079071,train
DAI_NGAI,2021-05-03,2021-04-03,2021-05-02,,0.5,train
DAI_NGAI,2021-05-04,2021-04-04,2021-05-03,,0.4000000059604645,train
DAI_NGAI,2021-05-05,2021-04-05,2021-05-04,,0.5,train
DAI_NGAI,2021-05-06,2021-04-06,2021-05-05,,2.0,train
DAI_NGAI,2021-05-07,2021-04-07,2021-05-06,,0.800000011920929,train
DAI_NGAI,2021-05-08,2021-04-08,2021-05-07,,1.399999976158142,train
DAI_NGAI,2021-05-09,2021-04-09,2021-05-08,,1.899999976158142,train
DAI_NGAI,2021-05-10,2021-04-10,2021-05-09,,1.5,train
DAI_NGAI,2021-05-11,2021-04-11,2021-05-10,,1.399999976158142,train
DAI_NGAI,2021-05-12,2021-04-12,2021-05-11,,1.2999999523162842,train
DAI_NGAI,2021-05-13,2021-04-13,2021-05-12,,0.800000011920929,train
DAI_NGAI,2021-05-14,2021-04-14,2021-05-13,,0.699999988079071,train
DAI_NGAI,2021-05-15,2021-04-15,2021-05-14,,0.4000000059604645,train
DAI_NGAI,2021-05-16,2021-04-16,2021-05-15,,0.30000001192092896,train
DAI_NGAI,2021-05-17,2021-04-17,2021-05-16,,0.5,train
DAI_NGAI,2021-05-18,2021-04-18,2021-05-17,,0.4000000059604645,train
DAI_NGAI,2021-05-19,2021-04-19,2021-05-18,,0.4000000059604645,train
DAI_NGAI,2021-05-20,2021-04-20,2021-05-19,,0.30000001192092896,train
DAI_NGAI,2021-05-21,2021-04-21,2021-05-20,,0.4000000059604645,train
DAI_NGAI,2021-05-22,2021-04-22,2021-05-21,,0.6000000238418579,train
DAI_NGAI,2021-05-23,2021-04-23,2021-05-22,,0.8999999761581421,train
DAI_NGAI,2021-05-24,2021-04-24,2021-05-23,,1.2999999523162842,train
DAI_NGAI,2021-05-25,2021-04-25,2021-05-24,,2.0999999046325684,train
DAI_NGAI,2021-05-26,2021-04-26,2021-05-25,,2.200000047683716,train
DAI_NGAI,2021-05-27,2021-04-27,2021-05-26,,1.7000000476837158,train
DAI_NGAI,2021-05-28,2021-04-28,2021-05-27,,1.5,train
DAI_NGAI,2021-05-29,2021-04-29,2021-05-28,,0.8999999761581421,train
DAI_NGAI,2021-05-30,2021-04-30,2021-05-29,,0.6000000238418579,train
DAI_NGAI,2021-05-31,2021-05-01,2021-05-30,,0.10000000149011612,train
GO_QUAO,2020-01-31,2020-01-01,2020-01-30,,3.299999952316284,train
GO_QUAO,2020-02-03,2020-01-04,2020-02-02,,7.699999809265137,train
GO_QUAO,2020-02-04,2020-01-05,2020-02-03,,8.100000381469727,train
GO_QUAO,2020-02-07,2020-01-08,2020-02-06,,9.100000381469727,train
GO_QUAO,2020-02-08,2020-01-09,2020-02-07,,8.600000381469727,train
GO_QUAO,2020-02-11,2020-01-12,2020-02-10,,10.399999618530273,train
GO_QUAO,2020-02-12,2020-01-13,2020-02-11,,8.0,train
GO_QUAO,2020-02-13,2020-01-14,2020-02-12,,7.099999904632568,train
GO_QUAO,2020-02-15,2020-01-16,2020-02-14,,5.400000095367432,train
GO_QUAO,2020-02-16,2020-01-17,2020-02-15,,5.400000095367432,train
GO_QUAO,2020-02-19,2020-01-20,2020-02-18,,6.900000095367432,train
GO_QUAO,2020-02-20,2020-01-21,2020-02-19,,6.199999809265137,train
GO_QUAO,2020-02-21,2020-01-22,2020-02-20,,5.099999904632568,train
GO_QUAO,2020-02-26,2020-01-27,2020-02-25,,3.9000000953674316,train
GO_QUAO,2020-02-27,2020-01-28,2020-02-26,,5.0,train
GO_QUAO,2020-02-28,2020-01-29,2020-02-27,,5.800000190734863,train
GO_QUAO,2020-03-02,2020-02-01,2020-03-01,,4.199999809265137,train
GO_QUAO,2020-03-03,2020-02-02,2020-03-02,,5.099999904632568,train
GO_QUAO,2020-03-07,2020-02-06,2020-03-06,,5.400000095367432,train
GO_QUAO,2020-03-08,2020-02-07,2020-03-07,,6.5,train
GO_QUAO,2020-03-09,2020-02-08,2020-03-08,,7.0,train
GO_QUAO,2020-03-12,2020-02-11,2020-03-11,,6.5,train
GO_QUAO,2020-03-13,2020-02-12,2020-03-12,,6.300000190734863,train
GO_QUAO,2020-03-14,2020-02-13,2020-03-13,,6.0,train
GO_QUAO,2020-03-17,2020-02-16,2020-03-16,,7.800000190734863,train
GO_QUAO,2020-03-18,2020-02-17,2020-03-17,,5.900000095367432,train
GO_QUAO,2020-03-19,2020-02-18,2020-03-18,,6.199999809265137,train
GO_QUAO,2020-03-22,2020-02-21,2020-03-21,,7.099999904632568,train
GO_QUAO,2020-03-23,2020-02-22,2020-03-22,,7.099999904632568,train
GO_QUAO,2020-03-26,2020-02-25,2020-03-25,,9.199999809265137,train
GO_QUAO,2020-03-27,2020-02-26,2020-03-26,,9.399999618530273,train
GO_QUAO,2020-04-01,2020-03-02,2020-03-31,,15.0,train
GO_QUAO,2020-04-02,2020-03-03,2020-04-01,,15.800000190734863,train
GO_QUAO,2020-04-06,2020-03-07,2020-04-05,,14.899999618530273,train
GO_QUAO,2020-04-07,2020-03-08,2020-04-06,,15.699999809265137,train
GO_QUAO,2020-04-08,2020-03-09,2020-04-07,,16.600000381469727,train
GO_QUAO,2020-04-11,2020-03-12,2020-04-10,,16.600000381469727,train
GO_QUAO,2020-04-12,2020-03-13,2020-04-11,,16.5,train
GO_QUAO,2020-04-19,2020-03-20,2020-04-18,,9.100000381469727,train
GO_QUAO,2020-04-20,2020-03-21,2020-04-19,,9.100000381469727,train
GO_QUAO,2020-04-22,2020-03-23,2020-04-21,,8.600000381469727,train
GO_QUAO,2020-04-23,2020-03-24,2020-04-22,,10.399999618530273,train
GO_QUAO,2020-04-24,2020-03-25,2020-04-23,,11.600000381469727,train
GO_QUAO,2020-04-27,2020-03-28,2020-04-26,,14.5,train
GO_QUAO,2020-04-28,2020-03-29,2020-04-27,,15.300000190734863,train
GO_QUAO,2020-04-29,2020-03-30,2020-04-28,,15.199999809265137,train
GO_QUAO,2020-05-04,2020-04-04,2020-05-03,,7.699999809265137,train
GO_QUAO,2020-05-05,2020-04-05,2020-05-04,,7.900000095367432,train
GO_QUAO,2020-05-06,2020-04-06,2020-05-05,,7.400000095367432,train
GO_QUAO,2020-05-09,2020-04-09,2020-05-08,,6.800000190734863,train
GO_QUAO,2020-05-10,2020-04-10,2020-05-09,,7.300000190734863,train
GO_QUAO,2020-05-13,2020-04-13,2020-05-12,,8.0,train
GO_QUAO,2020-05-14,2020-04-14,2020-05-13,,7.699999809265137,train
GO_QUAO,2020-05-17,2020-04-17,2020-05-16,,8.199999809265137,train
GO_QUAO,2020-05-18,2020-04-18,2020-05-17,,8.100000381469727,train
GO_QUAO,2020-05-21,2020-04-21,2020-05-20,,9.0,train
GO_QUAO,2020-05-22,2020-04-22,2020-05-21,,9.699999809265137,train
GO_QUAO,2020-05-25,2020-04-25,2020-05-24,,9.100000381469727,train
GO_QUAO,2020-05-26,2020-04-26,2020-05-25,,8.5,train
GO_QUAO,2020-05-29,2020-04-29,2020-05-28,,6.0,train
GO_QUAO,2020-05-30,2020-04-30,2020-05-29,,6.099999904632568,train
GO_QUAO,2020-06-01,2020-05-02,2020-05-31,,4.5,train
GO_QUAO,2020-06-02,2020-05-03,2020-06-01,,4.0,train
GO_QUAO,2020-06-03,2020-05-04,2020-06-02,,4.0,train
GO_QUAO,2020-06-06,2020-05-07,2020-06-05,,5.400000095367432,train
GO_QUAO,2020-06-07,2020-05-08,2020-06-06,,6.099999904632568,train
GO_QUAO,2020-06-10,2020-05-11,2020-06-09,,5.599999904632568,train
GO_QUAO,2020-06-11,2020-05-12,2020-06-10,,5.0,train
GO_QUAO,2020-06-14,2020-05-15,2020-06-13,,5.5,train
GO_QUAO,2020-06-15,2020-05-16,2020-06-14,,3.5,train
GO_QUAO,2020-06-18,2020-05-19,2020-06-17,,3.200000047683716,train
GO_QUAO,2020-06-19,2020-05-20,2020-06-18,,4.5,train
GO_QUAO,2020-06-23,2020-05-24,2020-06-22,,5.900000095367432,train
GO_QUAO,2020-06-24,2020-05-25,2020-06-23,,4.800000190734863,train
GO_QUAO,2020-06-28,2020-05-29,2020-06-27,,2.5,train
GO_QUAO,2020-06-29,2020-05-30,2020-06-28,,2.299999952316284,train
GO_QUAO,2020-06-30,2020-05-31,2020-06-29,,2.0999999046325684,train
GO_QUAO,2021-01-01,2020-12-02,2020-12-31,,1.7000000476837158,train
GO_QUAO,2021-01-02,2020-12-03,2021-01-01,,1.399999976158142,train
GO_QUAO,2021-01-03,2020-12-04,2021-01-02,,0.6000000238418579,train
GO_QUAO,2021-01-04,2020-12-05,2021-01-03,,0.5,train
GO_QUAO,2021-01-05,2020-12-06,2021-01-04,,0.5,train
