station_id,target_date,target,input_start,input_end,split
VAM_KENH,2021-01-11,14.899999618530273,2020-12-06,2021-01-04,train
VAM_KENH,2021-01-12,15.5,2020-12-07,2021-01-05,train
VAM_KENH,2021-01-13,15.899999618530273,2020-12-08,2021-01-06,train
VAM_KENH,2021-01-14,15.300000190734863,2020-12-09,2021-01-07,train
VAM_KENH,2021-01-15,14.899999618530273,2020-12-10,2021-01-08,train
VAM_KENH,2021-01-16,15.800000190734863,2020-12-11,2021-01-09,train
VAM_KENH,2021-01-17,16.399999618530273,2020-12-12,2021-01-10,train
VAM_KENH,2021-01-18,14.600000381469727,2020-12-13,2021-01-11,train
VAM_KENH,2021-01-19,13.399999618530273,2020-12-14,2021-01-12,train
VAM_KENH,2021-01-20,12.199999809265137,2020-12-15,2021-01-13,train
VAM_KENH,2021-01-21,13.5,2020-12-16,2021-01-14,train
VAM_KENH,2021-01-22,13.399999618530273,2020-12-17,2021-01-15,train
VAM_KENH,2021-01-23,15.800000190734863,2020-12-18,2021-01-16,train
VAM_KENH,2021-01-24,17.899999618530273,2020-12-19,2021-01-17,train
VAM_KENH,2021-01-25,20.100000381469727,2020-12-20,2021-01-18,train
VAM_KENH,2021-01-26,20.600000381469727,2020-12-21,2021-01-19,train
VAM_KENH,2021-01-27,20.700000762939453,2020-12-22,2021-01-20,train
VAM_KENH,2021-01-28,20.200000762939453,2020-12-23,2021-01-21,train
VAM_KENH,2021-01-29,21.0,2020-12-24,2021-01-22,train
VAM_KENH,2021-01-30,20.600000381469727,2020-12-25,2021-01-23,train
VAM_KENH,2021-01-31,20.899999618530273,2020-12-26,2021-01-24,train
VAM_KENH,2021-02-01,20.899999618530273,2020-12-27,2021-01-25,train
VAM_KENH,2021-02-02,21.299999237060547,2020-12-28,2021-01-26,train
VAM_KENH,2021-02-03,20.200000762939453,2020-12-29,2021-01-27,train
VAM_KENH,2021-02-04,19.799999237060547,2020-12-30,2021-01-28,train
VAM_KENH,2021-02-05,18.600000381469727,2020-12-31,2021-01-29,train
VAM_KENH,2021-02-06,17.799999237060547,2021-01-01,2021-01-30,train
VAM_KENH,2021-02-07,17.200000762939453,2021-01-02,2021-01-31,train
VAM_KENH,2021-02-08,16.799999237060547,2021-01-03,2021-02-01,train
VAM_KENH,2021-02-09,18.600000381469727,2021-01-04,2021-02-02,train
VAM_KENH,2021-02-10,19.299999237060547,2021-01-05,2021-02-03,train
VAM_KENH,2021-02-11,19.799999237060547,2021-01-06,2021-02-04,train
VAM_KENH,2021-02-12,19.700000762939453,2021-01-07,2021-02-05,train
VAM_KENH,2021-02-13,19.299999237060547,2021-01-08,2021-02-06,train
VAM_KENH,2021-02-14,20.100000381469727,2021-01-09,2021-02-07,train
VAM_KENH,2021-02-15,19.399999618530273,2021-01-10,2021-02-08,train
VAM_KENH,2021-02-16,20.600000381469727,2021-01-11,2021-02-09,train
VAM_KENH,2021-02-17,19.399999618530273,2021-01-12,2021-02-10,train
VAM_KENH,2021-02-18,19.600000381469727,2021-01-13,2021-02-11,train
VAM_KENH,2021-02-19,19.299999237060547,2021-01-14,2021-02-12,train
VAM_KENH,2021-02-20,19.5,2021-01-15,2021-02-13,train
VAM_KENH,2021-02-21,17.200000762939453,2021-01-16,2021-02-14,train
VAM_KENH,2021-02-22,19.100000381469727,2021-01-17,2021-02-15,train
VAM_KENH,2021-02-23,19.0,2021-01-18,2021-02-16,train
VAM_KENH,2021-02-24,17.100000381469727,2021-01-19,2021-02-17,train
VAM_KENH,2021-02-25,18.200000762939453,2021-01-20,2021-02-18,train
VAM_KENH,2021-02-26,18.600000381469727,2021-01-21,2021-02-19,train
VAM_KENH,2021-02-27,18.0,2021-01-22,2021-02-20,train
VAM_KENH,2021-02-28,19.399999618530273,2021-01-23,2021-02-21,train
VAM_KENH,2021-03-01,20.100000381469727,2021-01-24,2021-02-22,train
VAM_KENH,2021-03-02,20.600000381469727,2021-01-25,2021-02-23,train
VAM_KENH,2021-03-03,20.700000762939453,2021-01-26,2021-02-24,train
VAM_KENH,2021-03-04,20.700000762939453,2021-01-27,2021-02-25,train
VAM_KENH,2021-03-05,20.299999237060547,2021-01-28,2021-02-26,train
VAM_KENH,2021-03-06,21.100000381469727,2021-01-29,2021-02-27,train
VAM_KENH,2021-03-07,23.600000381469727,2021-01-30,2021-02-28,train
VAM_KENH,2021-03-08,23.399999618530273,2021-01-31,2021-03-01,train
VAM_KENH,2021-03-09,22.200000762939453,2021-02-01,2021-03-02,train
VAM_KENH,2021-03-10,22.399999618530273,2021-02-02,2021-03-03,train
VAM_KENH,2021-03-11,23.600000381469727,2021-02-03,2021-03-04,train
VAM_KENH,2021-03-12,23.5,2021-02-04,2021-03-05,train
VAM_KENH,2021-03-13,23.600000381469727,2021-02-05,2021-03-06,train
VAM_KENH,2021-03-14,23.700000762939453,2021-02-06,2021-03-07,train
VAM_KENH,2021-03-15,23.899999618530273,2021-02-07,2021-03-08,train
VAM_KENH,2021-03-16,24.0,2021-02-08,2021-03-09,train
VAM_KENH,2021-03-17,24.5,2021-02-09,2021-03-10,train
VAM_KENH,2021-03-18,23.700000762939453,2021-02-10,2021-03-11,train
VAM_KENH,2021-03-19,23.399999618530273,2021-02-11,2021-03-12,train
VAM_KENH,2021-03-20,23.100000381469727,2021-02-12,2021-03-13,train
VAM_KENH,2021-03-21,23.700000762939453,2021-02-13,2021-03-14,train
VAM_KENH,2021-03-22,23.200000762939453,2021-02-14,2021-03-15,train
VAM_KENH,2021-03-23,23.600000381469727,2021-02-15,2021-03-16,train
VAM_KENH,2021-03-24,23.899999618530273,2021-02-16,2021-03-17,train
VAM_KENH,2021-03-25,23.799999237060547,2021-02-17,2021-03-18,train
VAM_KENH,2021-03-26,24.5,2021-02-18,2021-03-19,train
VAM_KENH,2021-03-27,24.600000381469727,2021-02-19,2021-03-20,train
VAM_KENH,2021-03-28,24.399999618530273,2021-02-20,2021-03-21,train
VAM_KENH,2021-03-29,24.100000381469727,2021-02-21,2021-03-22,train
VAM_KENH,2021-03-30,24.399999618530273,2021-02-22,2021-03-23,train
VAM_KENH,2021-03-31,24.5,2021-02-23,2021-03-24,train
VAM_KENH,2021-04-01,22.399999618530273,2021-02-24,2021-03-25,train
VAM_KENH,2021-04-02,21.5,2021-02-25,2021-03-26,train
VAM_KENH,2021-04-03,21.600000381469727,2021-02-26,2021-03-27,train
VAM_KENH,2021-04-04,20.5,2021-02-27,2021-03-28,train
VAM_KENH,2021-04-05,20.100000381469727,2021-02-28,2021-03-29,train
VAM_KENH,2021-04-06,23.100000381469727,2021-03-01,2021-03-30,train
VAM_KENH,2021-04-07,20.5,2021-03-02,2021-03-31,train
VAM_KENH,2021-04-08,20.100000381469727,2021-03-03,2021-04-01,train
VAM_KENH,2021-04-09,19.899999618530273,2021-03-04,2021-04-02,train
VAM_KENH,2021-04-10,21.700000762939453,2021-03-05,2021-04-03,train
VAM_KENH,2021-04-11,22.399999618530273,2021-03-06,2021-04-04,train
VAM_KENH,2021-04-12,22.5,2021-03-07,2021-04-05,train
VAM_KENH,2021-04-13,22.600000381469727,2021-03-08,2021-04-06,train
VAM_KENH,2021-04-14,22.700000762939453,2021-03-09,2021-04-07,train
VAM_KENH,2021-04-15,22.5,2021-03-10,2021-04-08,train
VAM_KENH,2021-04-16,21.799999237060547,2021-03-11,2021-04-09,train
VAM_KENH,2021-04-17,20.200000762939453,2021-03-12,2021-04-10,train
VAM_KENH,2021-04-18,19.399999618530273,2021-03-13,2021-04-11,train
VAM_KENH,2021-04-19,18.100000381469727,2021-03-14,2021-04-12,train
VAM_KENH,2021-04-20,16.5,2021-03-15,2021-04-13,train
VAM_KENH,2021-04-21,16.799999237060547,2021-03-16,2021-04-14,train
VAM_KENH,2021-04-22,19.299999237060547,2021-03-17,2021-04-15,train
VAM_KENH,2021-04-23,18.0,2021-03-18,2021-04-16,train
VAM_KENH,2021-04-24,17.100000381469727,2021-03-19,2021-04-17,train
VAM_KENH,2021-04-25,18.200000762939453,2021-03-20,2021-04-18,train
VAM_KENH,2021-04-26,18.299999237060547,2021-03-21,2021-04-19,train
VAM_KENH,2021-04-27,18.0,2021-03-22,2021-04-20,train
VAM_KENH,2021-04-28,18.299999237060547,2021-03-23,2021-04-21,train
VAM_KENH,2021-04-29,18.600000381469727,2021-03-24,2021-04-22,train
VAM_KENH,2021-04-30,19.0,2021-03-25,2021-04-23,train
VAM_KENH,2021-05-01,19.100000381469727,2021-03-26,2021-04-24,train
VAM_KENH,2021-05-02,18.200000762939453,2021-03-27,2021-04-25,train
VAM_KENH,2021-05-03,18.700000762939453,2021-03-28,2021-04-26,train
VAM_KENH,2021-05-04,18.299999237060547,2021-03-29,2021-04-27,train
VAM_KENH,2021-05-05,18.899999618530273,2021-03-30,2021-04-28,train
VAM_KENH,2021-05-06,19.0,2021-03-31,2021-04-29,train
VAM_KENH,2021-05-07,18.5,2021-04-01,2021-04-30,train
VAM_KENH,2021-05-08,18.299999237060547,2021-04-02,2021-05-01,train
VAM_KENH,2021-05-09,18.700000762939453,2021-04-03,2021-05-02,train
VAM_KENH,2021-05-10,18.600000381469727,2021-04-04,2021-05-03,train
VAM_KENH,2021-05-11,18.0,2021-04-05,2021-05-04,train
VAM_KENH,2021-05-12,17.100000381469727,2021-04-06,2021-05-05,train
VAM_KENH,2021-05-13,16.799999237060547,2021-04-07,2021-05-06,train
VAM_KENH,2021-05-14,16.399999618530273,2021-04-08,2021-05-07,train
VAM_KENH,2021-05-15,15.0,2021-04-09,2021-05-08,train
VAM_KENH,2021-05-16,14.199999809265137,2021-04-10,2021-05-09,train
VAM_KENH,2021-05-17,13.199999809265137,2021-04-11,2021-05-10,train
VAM_KENH,2021-05-18,11.0,2021-04-12,2021-05-11,train
VAM_KENH,2021-05-19,9.5,2021-04-13,2021-05-12,train
VAM_KENH,2021-05-20,9.600000381469727,2021-04-14,2021-05-13,train
VAM_KENH,2021-05-21,9.5,2021-04-15,2021-05-14,train
VAM_KENH,2021-05-22,8.899999618530273,2021-04-16,2021-05-15,train
VAM_KENH,2021-05-23,10.100000381469727,2021-04-17,2021-05-16,train
VAM_KENH,2021-05-24,11.800000190734863,2021-04-18,2021-05-17,train
VAM_KENH,2021-05-25,12.0,2021-04-19,2021-05-18,train
VAM_KENH,2021-05-26,13.800000190734863,2021-04-20,2021-05-19,train
VAM_KENH,2021-05-27,11.0,2021-04-21,2021-05-20,train
VAM_KENH,2021-05-28,13.600000381469727,2021-04-22,2021-05-21,train
VAM_KENH,2021-05-29,10.600000381469727,2021-04-23,2021-05-22,train
VAM_KENH,2021-05-30,9.5,2021-04-24,2021-05-23,train
VAM_KENH,2021-05-31,9.100000381469727,2021-04-25,2021-05-24,train
XEO_RO,2020-02-07,19.5,2020-01-02,2020-01-31,train
XEO_RO,2020-02-08,18.299999237060547,2020-01-03,2020-02-01,train
XEO_RO,2020-02-11,22.399999618530273,2020-01-06,2020-02-04,train
XEO_RO,2020-02-12,18.5,2020-01-07,2020-02-05,train
XEO_RO,2020-02-13,15.0,2020-01-08,2020-02-06,train
XEO_RO,2020-02-15,12.0,2020-01-10,2020-02-08,train
XEO_RO,2020-02-16,12.5,2020-01-11,2020-02-09,train
XEO_RO,2020-02-19,15.699999809265137,2020-01-14,2020-02-12,train
XEO_RO,2020-02-20,13.600000381469727,2020-01-15,2020-02-13,train
XEO_RO,2020-02-21,14.5,2020-01-16,2020-02-14,train
XEO_RO,2020-02-26,11.800000190734863,2020-01-21,2020-02-19,train
XEO_RO,2020-02-27,10.600000381469727,2020-01-22,2020-02-20,train
XEO_RO,2020-02-28,12.600000381469727,2020-01-23,2020-02-21,train
XEO_RO,2020-03-02,11.5,2020-01-26,2020-02-24,train
XEO_RO,2020-03-03,14.0,2020-01-27,2020-02-25,train
XEO_RO,2020-03-07,17.200000762939453,2020-01-31,2020-02-29,train
XEO_RO,2020-03-08,17.799999237060547,2020-02-01,2020-03-01,train
XEO_RO,2020-03-09,19.799999237060547,2020-02-02,2020-03-02,train
XEO_RO,2020-03-12,20.0,2020-02-05,2020-03-05,train
XEO_RO,2020-03-13,17.399999618530273,2020-02-06,2020-03-06,train
XEO_RO,2020-03-14,16.700000762939453,2020-02-07,2020-03-07,train
XEO_RO,2020-03-17,18.700000762939453,2020-02-10,2020-03-10,train
XEO_RO,2020-03-18,18.299999237060547,2020-02-11,2020-03-11,train
XEO_RO,2020-03-19,22.600000381469727,2020-02-12,2020-03-12,train
XEO_RO,2020-03-22,17.399999618530273,2020-02-15,2020-03-15,train
XEO_RO,2020-03-23,16.700000762939453,2020-02-16,2020-03-16,train
XEO_RO,2020-03-26,16.5,2020-02-19,2020-03-19,train
XEO_RO,2020-03-27,15.899999618530273,2020-02-20,2020-03-20,train
XEO_RO,2020-04-01,23.799999237060547,2020-02-25,2020-03-25,train
XEO_RO,2020-04-02,25.100000381469727,2020-02-26,2020-03-26,train
XEO_RO,2020-04-06,26.299999237060547,2020-03-01,2020-03-30,train
XEO_RO,2020-04-07,27.600000381469727,2020-03-02,2020-03-31,train
XEO_RO,2020-04-08,28.399999618530273,2020-03-03,2020-04-01,train
XEO_RO,2020-04-11,26.700000762939453,2020-03-06,2020-04-04,train
XEO_RO,2020-04-12,28.100000381469727,2020-03-07,2020-04-05,train
XEO_RO,2020-04-19,14.899999618530273,2020-03-14,2020-04-12,train
XEO_RO,2020-04-20,12.600000381469727,2020-03-15,2020-04-13,train
XEO_RO,2020-04-22,12.5,2020-03-17,2020-04-15,train
XEO_RO,2020-04-23,14.699999809265137,2020-03-18,2020-04-16,train
XEO_RO,2020-04-24,16.299999237060547,2020-03-19,2020-04-17,train
XEO_RO,2020-04-27,21.200000762939453,2020-03-22,2020-04-20,train
XEO_RO,2020-04-28,21.700000762939453,2020-03-23,2020-04-21,train
XEO_RO,2020-04-29,21.399999618530273,2020-03-24,2020-04-22,train
XEO_RO,2020-05-04,15.699999809265137,2020-03-29,2020-04-27,train
XEO_RO,2020-05-05,15.100000381469727,2020-03-30,2020-04-28,train
XEO_RO,2020-05-06,13.300000190734863,2020-03-31,2020-04-29,train
XEO_RO,2020-05-09,11.199999809265137,2020-04-03,2020-05-02,train
XEO_RO,2020-05-10,11.0,2020-04-04,2020-05-03,train
XEO_RO,2020-05-13,14.699999809265137,2020-04-07,2020-05-06,train
XEO_RO,2020-05-14,15.300000190734863,2020-04-08,2020-05-07,train
XEO_RO,2020-05-17,17.799999237060547,2020-04-11,2020-05-10,train
XEO_RO,2020-05-18,18.5,2020-04-12,2020-05-11,train
XEO_RO,2020-05-21,19.299999237060547,2020-04-15,2020-05-14,train
XEO_RO,2020-05-22,19.600000381469727,2020-04-16,2020-05-15,train
XEO_RO,2020-05-25,16.899999618530273,2020-04-19,2020-05-18,train
XEO_RO,2020-05-26,15.699999809265137,2020-04-20,2020-05-19,train
XEO_RO,2020-05-29,11.300000190734863,2020-04-23,2020-05-22,train
XEO_RO,2020-05-30,12.600000381469727,2020-04-24,2020-05-23,train
XEO_RO,2020-05-31,11.300000190734863,2020-04-25,2020-05-24,train
XEO_RO,2020-06-01,9.699999809265137,2020-04-26,2020-05-25,train
XEO_RO,2020-06-02,9.100000381469727,2020-04-27,2020-05-26,train
XEO_RO,2020-06-03,8.699999809265137,2020-04-28,2020-05-27,train
XEO_RO,2020-06-06,7.5,2020-05-01,2020-05-30,train
XEO_RO,2020-06-07,8.5,2020-05-02,2020-05-31,train
XEO_RO,2020-06-10,7.099999904632568,2020-05-05,2020-06-03,train
XEO_RO,2020-06-11,7.300000190734863,2020-05-06,2020-06-04,train
XEO_RO,2020-06-14,8.300000190734863,2020-05-09,2020-06-07,train
XEO_RO,2020-06-15,7.800000190734863,2020-05-10,2020-06-08,train
XEO_RO,2020-06-18,7.199999809265137,2020-05-13,2020-06-11,train
XEO_RO,2020-06-19,8.5,2020-05-14,2020-06-12,train
XEO_RO,2020-06-23,9.600000381469727,2020-05-18,2020-06-16,train
XEO_RO,2020-06-24,9.300000190734863,2020-05-19,2020-06-17,train
XEO_RO,2020-06-28,8.800000190734863,2020-05-23,2020-06-21,train
XEO_RO,2020-06-29,9.300000190734863,2020-05-24,2020-06-22,train
XEO_RO,2020-06-30,8.699999809265137,2020-05-25,2020-06-23,train
XEO_RO,2021-01-01,8.0,2020-11-26,2020-12-25,train
XEO_RO,2021-01-02,5.300000190734863,2020-11-27,2020-12-26,train
XEO_RO,2021-01-03,4.900000095367432,2020-11-28,2020-12-27,train
XEO_RO,2021-01-04,6.699999809265137,2020-11-29,2020-12-28,train
XEO_RO,2021-01-05,4.900000095367432,2020-11-30,2020-12-29,train
XEO_RO,2021-01-06,5.599999904632568,2020-12-01,2020-12-30,train
XEO_RO,2021-01-07,4.099999904632568,2020-12-02,2020-12-31,train
XEO_RO,2021-01-08,7.199999809265137,2020-12-03,2021-01-01,train
XEO_RO,2021-01-09,8.699999809265137,2020-12-04,2021-01-02,train
XEO_RO,2021-01-10,11.899999618530273,2020-12-05,2021-01-03,train
XEO_RO,2021-01-11,11.0,2020-12-06,2021-01-04,train
XEO_RO,2021-01-12,8.399999618530273,2020-12-07,2021-01-05,train
XEO_RO,2021-01-13,8.300000190734863,2020-12-08,2021-01-06,train
XEO_RO,2021-01-14,7.699999809265137,2020-12-09,2021-01-07,train
XEO_RO,2021-01-15,5.099999904632568,2020-12-10,2021-01-08,train
XEO_RO,2021-01-16,5.900000095367432,2020-12-11,2021-01-09,train
XEO_RO,2021-01-17,3.799999952316284,2020-12-12,2021-01-10,train
XEO_RO,2021-01-18,3.9000000953674316,2020-12-13,2021-01-11,train
XEO_RO,2021-01-19,3.799999952316284,2020-12-14,2021-01-12,train
XEO_RO,2021-01-20,3.299999952316284,2020-12-15,2021-01-13,train
XEO_RO,2021-01-21,2.5,2020-12-16,2021-01-14,train
XEO_RO,2021-01-22,3.4000000953674316,2020-12-17,2021-01-15,train
XEO_RO,2021-01-23,5.900000095367432,2020-12-18,2021-01-16,train
XEO_RO,2021-01-24,7.699999809265137,2020-12-19,2021-01-17,train
XEO_RO,2021-01-25,9.399999618530273,2020-12-20,2021-01-18,train
XEO_RO,2021-01-26,8.100000381469727,2020-12-21,2021-01-19,train
XEO_RO,2021-01-27,11.300000190734863,2020-12-22,2021-01-20,train
XEO_RO,2021-01-28,11.399999618530273,2020-12-23,2021-01-21,train
XEO_RO,2021-01-29,13.800000190734863,2020-12-24,2021-01-22,train
XEO_RO,2021-01-30,17.399999618530273,2020-12-25,2021-01-23,train
XEO_RO,2021-01-31,18.299999237060547,2020-12-26,2021-01-24,train
XEO_RO,2021-02-01,16.100000381469727,2020-12-27,2021-01-25,train
XEO_RO,2021-02-02,16.299999237060547,2020-12-28,2021-01-26,train
XEO_RO,2021-02-03,16.600000381469727,2020-12-29,2021-01-27,train
XEO_RO,2021-02-04,16.899999618530273,2020-12-30,2021-01-28,train
XEO_RO,2021-02-05,17.200000762939453,2020-12-31,2021-01-29,train
XEO_RO,2021-02-06,20.700000762939453,2021-01-01,2021-01-30,train
XEO_RO,2021-02-07,21.600000381469727,2021-01-02,2021-01-31,train
XEO_RO,2021-02-08,17.5,2021-01-03,2021-02-01,train
XEO_RO,2021-02-09,12.199999809265137,2021-01-04,2021-02-02,train
XEO_RO,2021-02-10,12.800000190734863,2021-01-05,2021-02-03,train
XEO_RO,2021-02-11,10.899999618530273,2021-01-06,2021-02-04,train
XEO_RO,2021-02-12,6.400000095367432,2021-01-07,2021-02-05,train
XEO_RO,2021-02-13,8.899999618530273,2021-01-08,2021-02-06,train
XEO_RO,2021-02-14,8.300000190734863,2021-01-09,2021-02-07,train
XEO_RO,2021-02-15,7.699999809265137,2021-01-10,2021-02-08,train
XEO_RO,2021-02-16,8.5,2021-01-11,2021-02-09,train
XEO_RO,2021-02-17,7.800000190734863,2021-01-12,2021-02-10,train
XEO_RO,2021-02-18,7.699999809265137,2021-01-13,2021-02-11,train
XEO_RO,2021-02-19,7.599999904632568,2021-01-14,2021-02-12,train
XEO_RO,2021-02-20,13.399999618530273,2021-01-15,2021-02-13,train
XEO_RO,2021-02-21,12.800000190734863,2021-01-16,2021-02-14,train
XEO_RO,2021-02-22,13.899999618530273,2021-01-17,2021-02-15,train
XEO_RO,2021-02-23,13.899999618530273,2021-01-18,2021-02-16,train
XEO_RO,2021-02-24,13.800000190734863,2021-01-19,2021-02-17,train
XEO_RO,2021-02-25,13.699999809265137,2021-01-20,2021-02-18,train
XEO_RO,2021-02-26,16.299999237060547,2021-01-21,2021-02-19,train
XEO_RO,2021-02-27,16.899999618530273,2021-01-22,2021-02-20,train
XEO_RO,2021-02-28,16.5,2021-01-23,2021-02-21,train
XEO_RO,2021-03-01,15.699999809265137,2021-01-24,2021-02-22,train
XEO_RO,2021-03-02,15.5,2021-01-25,2021-02-23,train
XEO_RO,2021-03-03,11.600000381469727,2021-01-26,2021-02-24,train
XEO_RO,2021-03-04,12.0,2021-01-27,2021-02-25,train
XEO_RO,2021-03-05,11.899999618530273,2021-01-28,2021-02-26,train
XEO_RO,2021-03-06,15.399999618530273,2021-01-29,2021-02-27,train
XEO_RO,2021-03-07,17.5,2021-01-30,2021-02-28,train
XEO_RO,2021-03-08,21.5,2021-01-31,2021-03-01,train
XEO_RO,2021-03-09,20.5,2021-02-01,2021-03-02,train
XEO_RO,2021-03-10,19.5,2021-02-02,2021-03-03,train
XEO_RO,2021-03-11,16.700000762939453,2021-02-03,2021-03-04,train
XEO_RO,2021-03-12,16.799999237060547,2021-02-04,2021-03-05,train
XEO_RO,2021-03-13,16.700000762939453,2021-02-05,2021-03-06,train
XEO_RO,2021-03-14,19.399999618530273,2021-02-06,2021-03-07,train
XEO_RO,2021-03-15,19.600000381469727,2021-02-07,2021-03-08,train
XEO_RO,2021-03-16,19.299999237060547,2021-02-08,2021-03-09,train
XEO_RO,2021-03-17,13.800000190734863,2021-02-09,2021-03-10,train
XEO_RO,2021-03-18,13.800000190734863,2021-02-10,2021-03-11,train
XEO_RO,2021-03-19,15.5,2021-02-11,2021-03-12,train
XEO_RO,2021-03-20,20.0,2021-02-12,2021-03-13,train
XEO_RO,2021-03-21,18.399999618530273,2021-02-13,2021-03-14,train
XEO_RO,2021-03-22,20.299999237060547,2021-02-14,2021-03-15,train
XEO_RO,2021-03-23,19.600000381469727,2021-02-15,2021-03-16,train
XEO_RO,2021-03-24,24.0,2021-02-16,2021-03-17,train
XEO_RO,2021-03-25,25.399999618530273,2021-02-17,2021-03-18,train
XEO_RO,2021-03-26,22.299999237060547,2021-02-18,2021-03-19,train
XEO_RO,2021-03-27,20.899999618530273,2021-02-19,2021-03-20,train
XEO_RO,2021-03-28,21.700000762939453,2021-02-20,2021-03-21,train
XEO_RO,2021-03-29,22.299999237060547,2021-02-21,2021-03-22,train
XEO_RO,2021-03-30,21.200000762939453,2021-02-22,2021-03-23,train
XEO_RO,2021-03-31,16.600000381469727,2021-02-23,2021-03-24,train
XEO_RO,2021-04-01,22.600000381469727,2021-02-24,2021-03-25,train
XEO_RO,2021-04-02,22.0,2021-02-25,2021-03-26,train
XEO_RO,2021-04-03,19.700000762939453,2021-02-26,2021-03-27,train
XEO_RO,2021-04-04,15.600000381469727,2021-02-27,2021-03-28,train
XEO_RO,2021-04-05,14.600000381469727,2021-02-28,2021-03-29,train
XEO_RO,2021-04-06,13.199999809265137,2021-03-01,2021-03-30,train
XEO_RO,2021-04-07,13.399999618530273,2021-03-02,2021-03-31,train
XEO_RO,2021-04-08,12.100000381469727,2021-03-03,2021-04-01,train
XEO_RO,2021-04-09,12.300000190734863,2021-03-04,2021-04-02,train
XEO_RO,2021-04-10,12.699999809265137,2021-03-05,2021-04-03,train
XEO_RO,2021-04-11,14.699999809265137,2021-03-06,2021-04-04,train
XEO_RO,2021-04-12,14.399999618530273,2021-03-07,2021-04-05,train
XEO_RO,2021-04-13,10.600000381469727,2021-03-08,2021-04-06,train
XEO_RO,2021-04-14,11.5,2021-03-09,2021-04-07,train
XEO_RO,2021-04-15,14.300000190734863,2021-03-10,2021-04-08,train
XEO_RO,2021-04-16,16.5,2021-03-11,2021-04-09,train
XEO_RO,2021-04-17,18.200000762939453,2021-03-12,2021-04-10,train
XEO_RO,2021-04-18,17.799999237060547,2021-03-13,2021-04-11,train
XEO_RO,2021-04-19,17.5,2021-03-14,2021-04-12,train
XEO_RO,2021-04-20,14.199999809265137,2021-03-15,2021-04-13,train
XEO_RO,2021-04-21,13.399999618530273,2021-03-16,2021-04-14,train
XEO_RO,2021-04-22,14.300000190734863,2021-03-17,2021-04-15,train
XEO_RO,2021-04-23,12.100000381469727,2021-03-18,2021-04-16,train
XEO_RO,2021-04-24,13.699999809265137,2021-03-19,2021-04-17,train
XEO_RO,2021-04-25,13.899999618530273,2021-03-20,2021-04-18,train
XEO_RO,2021-04-26,13.300000190734863,2021-03-21,2021-04-19,train
XEO_RO,2021-04-27,9.899999618530273,2021-03-22,2021-04-20,train
XEO_RO,2021-04-28,6.699999809265137,2021-03-23,2021-04-21,train
XEO_RO,2021-04-29,8.399999618530273,2021-03-24,2021-04-22,train
XEO_RO,2021-04-30,7.199999809265137,2021-03-25,2021-04-23,train
XEO_RO,2021-05-01,7.5,2021-03-26,2021-04-24,train
XEO_RO,2021-05-02,6.800000190734863,2021-03-27,2021-04-25,train
XEO_RO,2021-05-03,4.900000095367432,2021-03-28,2021-04-26,train
XEO_RO,2021-05-04,5.099999904632568,2021-03-29,2021-04-27,train
XEO_RO,2021-05-05,5.400000095367432,2021-03-30,2021-04-28,train
XEO_RO,2021-05-06,6.5,2021-03-31,2021-04-29,train
XEO_RO,2021-05-07,5.099999904632568,2021-04-01,2021-04-30,train
XEO_RO,2021-05-08,3.299999952316284,2021-04-02,2021-05-01,train
XEO_RO,2021-05-09,4.5,2021-04-03,2021-05-02,train
XEO_RO,2021-05-10,4.400000095367432,2021-04-04,2021-05-03,train
XEO_RO,2021-05-11,9.300000190734863,2021-04-05,2021-05-04,train
XEO_RO,2021-05-12,8.899999618530273,2021-04-06,2021-05-05,train
